year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1987	04	30	Cameroon	Angola	2	0	ACG	CG	15	1718	1498	+2	−6	32	74
1987	10	24	Zambia	Angola	2	0	F		7	1597	1491	+2	−1	50	74
1987	11	25	Gabon	Angola	0	0	F		-1	1431	1492	−1	0	84	73
1987	12	08	Angola	Cuba	3	2	FT		11	1503	1487	+3	−4	70	76
1987	12	10	Angola	Benin	0	0	FT		-11	1492	1265	−3	+4	73	120
1988	06	26	Mozambique	Angola	0	1	IND		-12	1307	1504	−4	0	106	70
1988	07	31	Angola	Gabon	4	1	F		8	1512	1385	+2	−2	67	94
1988	08	07	Angola	Sudan	0	0	WQ		-10	1502	1442	−1	+4	68	80
1988	10	05	Angola	Equatorial Guinea	4	1	FQ		3	1505	1083	0	−1	67	156
1988	10	16	Equatorial Guinea	Angola	0	0	FQ		15	1098	1490	+2	−3	154	70
1988	10	29	Algeria	Angola	1	1	F		-5	1595	1495	0	+1	48	69
1988	11	08	Tunisia	Angola	5	0	F		16	1483	1479	+4	−5	72	74
1988	11	11	Sudan	Angola	1	2	WQ		-24	1418	1503	−8	+7	88	67
1988	11	18	Senegal	Angola	2	1	FT	CV	14	1537	1489	+2	−3	61	69
1988	11	20	Cape Verde	Angola	2	3	FT		-9	1222	1498	−5	+1	131	67
1988	12	31	Zaire	Angola	0	0	F		-5	1571	1503	−3	0	54	66
1989	01	08	Cameroon	Angola	1	1	WQ		-13	1656	1516	−3	+1	40	65
1989	01	22	Angola	Nigeria	2	2	WQ		-2	1514	1580	0	+1	65	50
1989	03	29	Portugal	Angola	6	0	F		5	1769	1509	+1	0	25	66
1989	04	09	Angola	Ivory Coast	0	2	FQ		-27	1482	1669	−6	+3	73	37
1989	04	23	Ivory Coast	Angola	4	1	FQ		11	1680	1471	+4	−4	33	77
1989	05	16	Namibia	Angola	0	1	F		-5	1195	1476	−	+1	140	75
1989	06	11	Angola	Gabon	2	0	WQ		18	1494	1404	+6	−6	69	92
1989	06	25	Angola	Cameroon	1	2	WQ		-17	1477	1664	−6	+3	75	36
1989	08	12	Nigeria	Angola	1	0	WQ		8	1616	1469	+1	−2	45	74
1989	08	27	Gabon	Angola	1	0	WQ		16	1459	1453	+5	−3	75	77
1990	03	06	Mozambique	Angola	2	1	SDC		15	1366	1438	+2	−4	100	80
1990	03	08	Zimbabwe	Angola	2	0	SDC	MZ	21	1483	1417	+3	−5	71	85
1990	03	10	Angola	Lesotho	3	1	SDC	MZ	7	1424	1129	+2	−3	82	151
1990	06	27	Angola	Zaire	1	2	F		-9	1415	1572	−2	+6	83	51
1990	06	29	Angola	Zaire	0	2	F		-13	1402	1585	−9	+1	92	50
1990	08	19	Angola	Madagascar	0	1	FQ		-23	1379	1473	−5	+5	96	71
1990	08	30	Mozambique	Angola	0	2	F		-19	1352	1398	−3	+5	103	91
1990	09	02	Swaziland	Angola	1	1	FQ		8	1161	1390	+3	−1	146	93
1990	11	09	Angola	Mozambique	4	2	IND		15	1405	1355	+5	−4	87	102
1990	11	11	Angola	Congo	1	0	IND		12	1417	1434	+3	−1	84	78
1991	04	14	Angola	Zambia	1	2	FQ		-18	1399	1567	−5	+5	88	55
1991	05	04	Madagascar	Angola	0	0	FQ		-10	1473	1409	−1	+1	74	86
1991	07	15	Angola	Swaziland	1	1	FQ		-15	1394	1196	−6	+2	91	140
1991	07	28	Zambia	Angola	1	0	FQ		8	1552	1386	+5	−1	56	92
1992	10	11	Egypt	Angola	1	0	WQ		4	1650	1382	0	−1	43	107
1993	01	10	Angola	Zimbabwe	1	1	WQ		1	1383	1506	+1	−1	107	75
1993	01	18	Angola	Egypt	0	0	WQ		8	1391	1630	+3	−2	104	46
1993	01	31	Zimbabwe	Angola	2	1	WQ		8	1531	1383	+5	−3	68	107
1993	02	28	Togo	Angola	0	1	WQ		-23	1304	1406	−9	+7	129	101
1994	03	19	Angola	Gabon	2	1	F		8	1414	1430	+2	−1	97	95
1994	09	04	Angola	Namibia	2	0	FQ		6	1420	1117	+2	0	95	168
1994	10	16	Guinea	Angola	3	1	FQ		24	1414	1396	+7	−2	99	102
1994	11	13	Mali	Angola	0	0	FQ		-9	1455	1405	+1	−1	87	102
1995	01	08	Angola	Mozambique	1	0	FQ		11	1416	1318	+4	−2	99	125
1995	01	22	Botswana	Angola	1	2	FQ		-8	1062	1424	0	+2	180	98
1995	04	08	Namibia	Angola	2	2	FQ		10	1149	1414	0	0	164	99
1995	04	23	Angola	Guinea	3	0	FQ		25	1439	1382	+4	−9	94	110
1995	06	04	Angola	Mali	1	0	FQ		13	1452	1401	+1	−4	93	104
1995	07	16	Mozambique	Angola	2	1	FQ		18	1407	1434	+6	−3	103	96
1995	07	30	Angola	Botswana	4	0	FQ		4	1438	1027	0	−1	96	184
1996	01	15	Egypt	Angola	2	1	AR	ZA	12	1646	1426	+1	−2	42	99
1996	01	20	South Africa	Angola	1	0	AR		5	1700	1421	0	−1	34	101
1996	01	24	Angola	Cameroon	3	3	AR	ZA	9	1430	1549	+1	−2	99	66
1996	06	01	Uganda	Angola	0	2	WQ		-35	1348	1465	−4	+12	117	88
1996	06	16	Angola	Uganda	3	1	WQ		13	1478	1335	+4	−2	82	120
1996	10	06	Ghana	Angola	2	1	FQ		8	1627	1470	+2	−5	46	88
1996	11	10	Angola	Zimbabwe	2	1	WQ		19	1489	1535	+6	−5	81	69
1997	01	12	Cameroon	Angola	0	0	WQ		-10	1566	1499	−3	+2	62	76
1997	02	23	Zimbabwe	Angola	1	0	FQ		12	1551	1487	+1	−1	68	78
1997	03	30	Mozambique	Angola	1	2	F		-10	1369	1497	−2	0	118	79
1997	04	06	Angola	Togo	3	1	WQ		14	1511	1378	+6	−7	73	115
1997	04	27	Zimbabwe	Angola	0	0	WQ		-5	1495	1516	−3	+1	79	72
1997	06	08	Angola	Cameroon	1	1	WQ		-2	1514	1575	0	+1	71	61
1997	06	22	Angola	Ghana	1	0	FQ		15	1529	1512	+1	−1	70	71
1997	07	27	Angola	Zimbabwe	2	1	FQ		11	1540	1450	+2	−4	70	89
1997	08	17	Togo	Angola	1	1	WQ		3	1389	1537	0	−1	110	71
1998	01	14	Morocco	Angola	2	1	F		3	1740	1534	0	0	31	68
1998	01	28	Cameroon	Angola	1	0	F		7	1561	1527	+3	−3	61	71
1998	02	08	Angola	South Africa	0	0	AR	BF	8	1535	1632	+2	−2	68	50
1998	02	12	Angola	Namibia	3	3	AR	BF	-12	1523	1362	−3	0	70	118
1998	02	16	Ivory Coast	Angola	5	2	AR	BF	39	1601	1484	+7	−8	54	78
1998	03	08	Swaziland	Angola	0	1	CSF		-9	1157	1493	0	+1	163	78
1998	05	03	Angola	Zambia	1	1	CSF		1	1494	1612	0	0	78	55
1998	05	30	Namibia	Angola	1	1	CSF		4	1331	1490	+1	0	124	79
1998	07	19	Mozambique	Angola	1	1	CSF		4	1323	1486	0	−1	127	79
1998	08	02	Benin	Angola	2	1	FQ		30	1227	1456	+8	−9	147	89
1998	08	16	Angola	Benin	2	0	FQ		8	1464	1220	+2	−2	87	148
1998	08	30	Angola	Zimbabwe	2	1	CSF		16	1480	1471	+7	−5	79	84
1998	10	03	South Africa	Angola	1	0	FQ		7	1654	1473	+1	−3	49	84
1999	01	24	Angola	Gabon	3	1	FQ		19	1492	1425	+1	−8	78	100
1999	02	28	Angola	Mauritius	0	2	FQ		-56	1436	1203	−16	+10	94	154
1999	04	10	Mauritius	Angola	1	1	FQ		7	1210	1429	+3	−5	149	98
1999	04	24	Malawi	Angola	1	2	CSF		-18	1277	1447	−7	+7	137	91
1999	06	06	Gabon	Angola	3	1	FQ		22	1463	1425	+11	−9	83	98
1999	06	20	Angola	South Africa	2	2	FQ		5	1430	1606	+1	0	98	52
1999	07	04	Lesotho	Angola	0	1	CSF		-10	1121	1440	−2	+3	167	95
1999	08	14	Zambia	Angola	0	1	CSF		-34	1620	1474	−6	+12	51	83
1999	09	26	Angola	Namibia	1	0	CSF		8	1482	1316	0	−3	82	128
1999	10	02	Namibia	Angola	1	1	CSF		4	1320	1478	+2	0	126	82
2000	04	09	Swaziland	Angola	0	1	WQ		-11	1201	1489	−3	0	154	81
2000	04	23	Angola	Swaziland	7	1	WQ		8	1497	1193	+5	−2	77	156
2000	05	20	Malawi	Angola	0	0	CSF		5	1307	1492	+2	0	130	77
2000	06	18	Angola	Zambia	2	1	WQ		16	1508	1505	+4	−4	73	74
2000	07	02	Equatorial Guinea	Angola	0	1	FQ		-4	1035	1512	−1	0	185	74
2000	07	06	Cape Verde	Angola	1	1	IND		2	1358	1510	+1	0	115	75
2000	07	09	Cameroon	Angola	3	0	WQ		11	1710	1499	+1	−1	39	77
2000	07	16	Angola	Equatorial Guinea	4	1	FQ		3	1502	1032	0	0	78	185
2000	07	23	Lesotho	Angola	2	1	CSF		33	1180	1469	+5	−5	161	83
2000	09	03	Burundi	Angola	0	0	FQ		-3	1414	1472	−1	+2	103	82
2000	10	08	Angola	Algeria	2	2	FQ		-4	1468	1505	−2	+2	83	75
2001	01	06	Swaziland	Angola	1	0	FT		23	1194	1445	+7	−8	156	90
2001	01	07	Angola	Lesotho	2	0	FT	SZ	8	1453	1178	+4	−2	86	160
2001	01	13	Burkina Faso	Angola	1	0	FQ		16	1434	1437	+9	−5	93	91
2001	01	28	Angola	Libya	3	1	WQ		22	1459	1415	+9	−10	82	101
2001	03	11	Togo	Angola	1	1	WQ		-3	1417	1462	−2	+2	101	82
2001	03	25	Angola	Burkina Faso	2	0	FQ		16	1478	1369	+1	−3	81	115
2001	04	21	Zambia	Angola	1	1	WQ		-4	1450	1482	−2	+1	89	81
2001	05	06	Angola	Cameroon	2	0	WQ		43	1525	1702	+12	−6	70	38
2001	06	01	Algeria	Angola	3	2	FQ		16	1504	1509	+3	−4	74	72
2001	06	10	Angola	Mauritius	1	0	CSF		5	1514	1265	+2	−1	70	140
2001	06	17	Angola	Burundi	2	1	FQ		7	1521	1340	+2	0	69	121
2001	06	29	Libya	Angola	1	1	WQ		2	1389	1519	0	−1	111	70
2001	07	29	Angola	Togo	1	1	WQ		-7	1512	1506	−1	+4	72	75
2001	08	18	Zambia	Angola	1	1	CSF		-4	1475	1516	−1	+3	85	69
2001	09	16	Angola	Zimbabwe	0	0	CSF		-7	1509	1500	−2	+2	74	78
2001	09	30	Zimbabwe	Angola	0	1	CSF		-25	1475	1534	−7	+7	85	67
2001	11	14	Portugal	Angola	5	1	F		1	2009	1533	0	−1	4	70
2002	01	15	South Africa	Angola	1	0	F		5	1628	1528	+1	−1	50	70
2002	05	18	Malawi	Angola	2	1	CSF		29	1295	1499	+10	−7	131	76
2002	06	25	Mozambique	Angola	1	1	FRC		5	1286	1494	+2	−3	135	79
2002	08	25	Angola	Gabon	1	0	F		6	1500	1437	+2	−3	75	96
2002	09	08	Angola	Nigeria	0	0	FQ		8	1508	1742	+3	−1	71	34
2002	10	12	Malawi	Angola	1	0	FQ		24	1353	1484	+8	−10	120	81
2003	03	29	Angola	Algeria	1	1	F		-3	1481	1497	−4	0	84	78
2003	04	20	Zimbabwe	Angola	1	0	CSF		15	1477	1466	+4	−6	84	88
2003	05	31	Gabon	Angola	1	1	F		-1	1393	1467	0	0	109	88
2003	06	21	Nigeria	Angola	2	2	FQ		-16	1740	1483	−3	+4	33	81
2003	07	06	Angola	Malawi	5	1	FQ		14	1497	1313	+6	−2	75	131
2003	08	20	Angola	DR Congo	0	2	F		-20	1477	1504	−10	+8	85	74
2003	09	07	Angola	Namibia	2	0	F		3	1480	1171	+1	0	83	161
2003	09	20	Namibia	Angola	1	3	F		-7	1164	1487	0	0	161	82
2003	10	12	Chad	Angola	3	1	WQA		40	1309	1447	+8	−11	131	93
2003	11	16	Angola	Chad	2	0	WQA		12	1459	1297	+4	−2	89	131
2004	03	31	Morocco	Angola	3	1	F		4	1686	1455	+1	−3	42	90
2004	04	28	Ghana	Angola	1	1	F		-3	1445	1458	−1	0	94	90
2004	05	09	Angola	Namibia	2	1	CSF		4	1462	1154	+1	−1	89	164
2004	05	23	DR Congo	Angola	1	3	F		-18	1418	1480	−5	+7	103	82
2004	06	05	Algeria	Angola	0	0	WQA		-6	1482	1486	−2	+1	82	81
2004	06	20	Angola	Nigeria	1	0	WQA		32	1518	1794	+6	−1	75	21
2004	07	03	Gabon	Angola	2	2	WQA		5	1330	1513	+1	−2	123	77
2004	07	18	Angola	Botswana	1	1	CSF		-15	1498	1277	−3	+3	80	138
2004	09	05	Angola	Rwanda	1	0	WQA		8	1506	1347	+1	−4	79	122
2004	09	19	Mozambique	Angola	0	1	CSF		-13	1270	1519	−5	+3	139	77
2004	10	10	Angola	Zimbabwe	1	0	WQA		14	1533	1498	+3	−4	74	83
2004	11	20	Zambia	Angola	0	0	CSF		-3	1480	1536	−1	+1	89	72
2005	02	23	Congo	Angola	0	2	F		-13	1365	1549	−6	+1	112	70
2005	03	27	Zimbabwe	Angola	2	0	WQA		28	1501	1521	+6	−5	81	75
2005	05	27	Tunisia	Angola	4	1	F		8	1633	1513	0	−2	53	78
2005	06	05	Angola	Algeria	2	1	WQA		11	1524	1430	+3	−2	74	98
2005	06	18	Nigeria	Angola	1	1	WQA		-15	1728	1539	−1	+1	33	72
2005	08	09	Angola	Botswana	0	0	F	ZA	-6	1533	1325	−1	0	74	126
2005	08	10	Angola	Botswana	0	0	F	ZA	-5	1528	1330	0	+3	74	123
2005	08	13	Zimbabwe	Angola	2	1	CSF	ZA	19	1556	1509	+4	−8	69	82
2005	08	17	Angola	Cape Verde	2	1	FRC	PT	9	1518	1351	+3	−3	77	114
2005	09	04	Angola	Gabon	3	0	WQA		17	1535	1398	+6	−3	73	103
2005	10	08	Rwanda	Angola	0	1	WQA		-14	1310	1549	−6	+3	130	69
2005	11	16	Japan	Angola	1	0	F		2	1812	1547	0	+2	21	69
2006	01	17	Morocco	Angola	2	2	F		-6	1683	1553	−1	0	45	70
2006	01	21	Cameroon	Angola	3	1	AR	EG	19	1761	1534	+2	−2	31	72
2006	01	25	Angola	DR Congo	0	0	AR	EG	-2	1532	1509	0	0	73	79
2006	01	29	Angola	Togo	3	2	AR	EG	24	1556	1492	+3	−6	70	83
2006	03	01	South Korea	Angola	1	0	F		3	1761	1553	0	−3	32	71
2006	04	29	Angola	Mauritius	5	1	CSF	LS	16	1569	1313	+5	−7	66	128
2006	04	30	Lesotho	Angola	1	3	CSF		-8	1139	1577	−1	+2	167	64
2006	05	30	Argentina	Angola	2	0	F	IT	4	1921	1573	0	0	8	65
2006	06	02	Turkey	Angola	3	2	F	NL	4	1829	1569	0	−1	18	65
2006	06	05	United States	Angola	1	0	F	DE	4	1824	1565	+2	−2	18	68
2006	06	11	Portugal	Angola	1	0	WC	DE	7	1922	1558	0	−2	9	70
2006	06	16	Angola	Mexico	0	0	WC	DE	22	1580	1861	+8	−1	63	13
2006	06	21	Angola	Iran	1	1	WC	DE	15	1595	1752	0	−3	63	33
2006	09	03	Swaziland	Angola	0	2	FQ		-9	1187	1604	−1	+4	159	59
2006	09	17	Zimbabwe	Angola	1	2	CSF		-20	1481	1624	−2	+3	87	54
2006	10	08	Angola	Kenya	3	1	FQ		5	1629	1314	+1	0	53	125
2006	10	21	Zambia	Angola	2	0	CSF		31	1552	1598	+5	−6	73	58
2006	11	18	Tanzania	Angola	1	1	F		6	1245	1592	+1	0	143	58
2007	03	25	Angola	Eritrea	6	1	FQ		3	1595	1116	+1	0	59	170
2007	04	04	Angola	Congo	0	0	F		-7	1588	1426	−2	0	62	100
2007	06	02	Eritrea	Angola	1	1	FQ		15	1149	1573	0	−6	171	68
2007	06	17	Angola	Swaziland	3	0	FQ		4	1577	1192	+1	0	65	158
2007	07	28	Angola	Lesotho	2	0	CSF	BW	5	1582	1159	+1	−1	62	168
2007	07	29	Botswana	Angola	0	0	CSF		9	1329	1573	+3	−2	123	64
2007	08	22	DR Congo	Angola	3	1	F		16	1456	1557	+5	−5	92	69
2007	09	08	Kenya	Angola	2	1	FQ		28	1335	1529	+8	−5	121	74
2007	11	17	Angola	Ivory Coast	2	1	F	FR	16	1545	1745	+4	−3	72	34
2007	11	20	Guinea	Angola	3	0	F	FR	15	1611	1530	+1	−6	58	79
2008	01	13	Angola	Egypt	3	3	F	PT	5	1535	1702	+2	0	77	40
2008	01	16	Morocco	Angola	2	1	F		4	1697	1531	0	−1	41	78
2008	01	23	Angola	South Africa	1	1	AR	GH	-3	1528	1496	−1	0	79	87
2008	01	27	Angola	Senegal	3	1	AR	GH	51	1579	1605	+17	−11	62	58
2008	01	31	Angola	Tunisia	0	0	AR	GH	5	1584	1645	+1	−2	60	51
2008	02	04	Egypt	Angola	2	1	AR	GH	15	1754	1569	+3	−4	33	64
2008	06	01	Angola	Benin	3	0	WQA		10	1579	1338	+4	−4	62	119
2008	06	08	Niger	Angola	1	2	WQA		-9	1247	1588	−4	+6	145	59
2008	06	14	Uganda	Angola	3	1	WQA		40	1414	1548	+6	−9	104	69
2008	06	23	Angola	Uganda	0	0	WQA		-12	1536	1426	−6	+3	75	101
2008	07	26	Madagascar	Angola	1	0	CSF	ZA	34	1277	1502	+13	−12	133	87
2008	08	20	Tunisia	Angola	1	1	F		-6	1618	1508	−1	+3	52	85
2008	09	07	Benin	Angola	3	2	WQA		20	1424	1488	+5	−4	103	90
2008	10	12	Angola	Niger	3	1	WQA		7	1495	1239	+1	−2	89	145
2008	11	19	Venezuela	Angola	0	0	F		-7	1658	1502	−1	+2	49	89
2009	02	11	Mali	Angola	4	0	F	FR	17	1548	1485	+3	−2	72	88
2009	03	25	Cape Verde	Angola	1	0	F	PT	14	1335	1471	0	−1	123	89
2009	03	31	Morocco	Angola	2	0	F	PT	9	1640	1462	+3	−2	49	93
2009	04	04	Angola	Namibia	0	0	F		-6	1456	1305	0	0	93	131
2009	06	14	Angola	Guinea	0	0	F	PT	2	1458	1517	0	0	94	84
2009	08	12	Angola	Togo	2	0	F	PT	15	1473	1452	+6	−6	89	96
2009	09	05	Angola	Senegal	1	1	F	PT	2	1475	1547	0	−1	89	73
2009	09	09	Angola	Cape Verde	1	1	F	PT	-3	1472	1362	0	−1	89	118
2009	10	10	Angola	Malta	2	1	F	PT	4	1476	1222	0	−1	89	152
2009	10	14	Angola	Cameroon	0	0	F	PT	7	1483	1747	+2	−4	87	33
2009	10	26	South Africa	Angola	2	0	CSF	ZW	27	1546	1456	+8	−6	75	93
2009	11	14	Angola	Congo	1	1	F		-4	1452	1416	−3	+2	96	108
2009	11	18	Angola	Ghana	0	0	F		4	1456	1686	+2	−1	94	43
2009	12	30	Estonia	Angola	1	0	F	PT	10	1450	1446	+4	−3	98	99
2010	01	03	Angola	Gambia	1	1	F	PT	-2	1444	1393	−2	0	101	113
2010	01	10	Angola	Mali	4	4	AR		1	1445	1562	0	−1	101	71
2010	01	14	Angola	Malawi	2	0	AR		26	1471	1405	+9	−7	92	111
2010	01	18	Angola	Algeria	0	0	AR		-2	1469	1543	0	−1	93	79
2010	01	24	Angola	Ghana	0	1	AR		-18	1451	1681	−5	+5	97	42
2010	03	03	Angola	Latvia	1	1	F		0	1451	1564	−2	−2	98	70
2010	05	13	Mexico	Angola	1	0	F	US	1	1890	1450	0	0	9	97
2010	08	11	Uruguay	Angola	2	0	F	PT	2	1885	1448	0	−1	9	97
2010	09	04	Uganda	Angola	3	0	FQ		17	1565	1431	+4	−6	72	104
2010	10	09	Angola	Guinea-Bissau	1	0	FQ		7	1438	1244	0	−1	104	144
2010	10	12	United Arab Emirates	Angola	0	2	F		-20	1428	1458	−7	+7	107	97
2011	01	02	Iran	Angola	1	0	F	QA	4	1697	1454	0	−3	39	102
2011	01	04	Saudi Arabia	Angola	0	0	F		-7	1651	1461	−3	+5	49	97
2011	03	26	Kenya	Angola	2	1	FQ		25	1290	1436	+3	−9	136	105
2011	06	05	Angola	Kenya	1	0	FQ		8	1444	1280	+2	−1	99	135
2011	08	10	Liberia	Angola	0	0	F		3	1258	1441	0	0	142	100
2011	08	27	Angola	DR Congo	1	2	F		-14	1427	1416	−2	+2	102	106
2011	09	04	Angola	Uganda	2	0	FQ		34	1461	1538	+8	−9	94	74
2011	10	08	Guinea-Bissau	Angola	0	2	FQ		-20	1227	1481	−5	+3	147	93
2011	12	14	Angola	Cameroon	1	1	F		2	1483	1652	+2	0	92	47
2011	12	18	Angola	Zambia	1	0	F		9	1492	1522	0	−3	92	79
2011	12	22	Angola	Namibia	0	0	F		-7	1485	1300	0	+1	92	132
2012	01	11	Nigeria	Angola	0	0	F		-7	1656	1492	−1	0	47	92
2012	01	14	Angola	Sierra Leone	3	1	F		6	1498	1334	+2	−1	90	124
2012	01	22	Angola	Burkina Faso	2	1	AR	GQ	27	1525	1494	+11	−10	79	90
