year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1923	11	01	Belgium	England	2	2	F		-3	1897	1904	−1	0	9	7
1924	01	13	France	Belgium	2	0	F		24	1584	1873	+5	0	30	8
1924	03	23	Netherlands	Belgium	1	1	F		-1	1819	1874	0	0	13	7
1924	04	27	Belgium	Netherlands	1	1	VDA		-7	1867	1810	−1	0	8	13
1924	05	29	Sweden	Belgium	8	1	OG	FR	100	1787	1767	+10	−6	13	15
1924	06	10	Belgium	Sweden	5	0	F		19	1786	1837	+3	−3	13	10
1924	10	05	Denmark	Belgium	2	1	F		6	1850	1780	+1	−2	9	15
1924	11	11	Belgium	France	3	0	F		5	1785	1563	0	−2	14	34
1924	12	08	England	Belgium	4	0	F		9	1902	1776	0	−1	5	15
1925	03	15	Belgium	Netherlands	0	1	VDA		-19	1757	1809	−2	0	17	13
1925	05	03	Netherlands	Belgium	5	0	F		12	1810	1745	0	0	13	17
1925	05	21	Hungary	Belgium	1	3	F		-23	1829	1768	−1	0	11	17
1925	05	24	Switzerland	Belgium	0	0	F		-3	1769	1771	−1	+2	16	15
1925	12	13	Belgium	Austria	3	4	F		-10	1761	1866	−1	+1	16	9
1926	02	14	Belgium	Hungary	0	2	F		-18	1743	1820	−2	0	17	13
1926	03	14	Belgium	Netherlands	1	1	LVC		-1	1742	1825	0	0	17	12
1926	04	11	France	Belgium	4	3	F		13	1554	1729	+3	−2	33	19
1926	05	02	Netherlands	Belgium	1	5	F		-28	1792	1757	−1	+3	13	15
1926	05	24	Belgium	England	3	5	F		-15	1742	1868	−2	+2	17	8
1926	06	20	Belgium	France	2	2	F		-6	1736	1597	0	0	17	29
1926	08	29	Switzerland	Belgium	5	2	F		14	1729	1722	+2	−3	18	20
1927	01	02	Belgium	Czechoslovakia	2	3	F		-9	1713	1879	0	0	19	7
1927	03	13	Belgium	Netherlands	2	0	LVC		20	1733	1748	+2	−1	16	15
1927	04	03	Belgium	Sweden	2	1	F		10	1743	1810	0	0	16	12
1927	05	01	Netherlands	Belgium	3	2	F		7	1755	1736	0	0	15	16
1927	05	11	Belgium	England	1	9	F		-20	1716	1906	−2	+1	18	7
1927	05	22	Austria	Belgium	4	1	F		5	1916	1711	0	0	6	18
1927	05	26	Czechoslovakia	Belgium	4	0	F		6	1909	1705	0	−1	8	19
1927	05	29	Czechoslovakia	Belgium	4	0	F		6	1915	1699	0	−1	8	20
1927	09	04	Sweden	Belgium	7	0	F		10	1838	1689	0	−3	10	23
1928	01	08	Belgium	Austria	1	2	F		-7	1682	1905	−2	0	24	7
1928	02	12	Belgium	Ireland	2	4	F		-22	1660	1623	0	+1	24	26
1928	03	11	Netherlands	Belgium	1	1	F		-5	1767	1665	−1	0	16	24
1928	04	01	Belgium	Netherlands	1	0	LVC		15	1680	1752	0	0	24	16
1928	04	15	France	Belgium	2	3	F		-10	1574	1690	−1	+1	33	23
1928	05	19	Belgium	England	1	3	F		-14	1676	1836	0	+3	24	9
1928	05	27	Belgium	Luxembourg	5	3	OG	NL	9	1685	1279	0	−1	24	58
1928	06	02	Argentina	Belgium	6	3	OG	NL	13	2036	1672	0	−1	2	22
1928	06	05	Netherlands	Belgium	3	1	OG		25	1763	1647	+1	0	17	22
1928	11	04	Netherlands	Belgium	1	1	F		-5	1723	1652	−1	0	18	23
1929	04	20	Ireland	Belgium	4	0	F		15	1638	1637	+1	−1	23	24
1929	05	05	Belgium	Netherlands	3	1	LVC		22	1659	1703	+1	−1	23	18
1929	05	11	Belgium	England	1	5	F		-13	1646	1882	0	+1	23	9
1929	05	26	Belgium	France	4	1	F		9	1655	1547	0	−1	23	36
1929	12	08	Netherlands	Belgium	1	0	F		7	1670	1648	0	0	22	23
1930	04	13	France	Belgium	1	6	F		-19	1520	1667	0	0	40	24
1930	05	04	Netherlands	Belgium	2	2	F		-3	1672	1670	0	0	21	24
1930	05	11	Belgium	Ireland	1	3	F		-20	1650	1658	−1	+2	25	24
1930	05	18	Belgium	Netherlands	3	1	LVC		18	1668	1654	+2	−4	23	25
1930	05	25	Belgium	France	1	2	F		-16	1652	1530	−2	0	25	40
1930	06	08	Belgium	Portugal	2	1	F		9	1661	1698	+3	0	23	18
1930	07	13	United States	Belgium	3	0	WC	UY	51	1723	1610	+4	−4	17	27
1930	07	20	Paraguay	Belgium	1	0	WC	UY	21	1737	1589	+2	−2	16	31
1930	09	14	Belgium	Netherlands	4	1	F		15	1604	1632	+2	−2	30	27
1930	09	21	Belgium	Czechoslovakia	2	3	F		-5	1599	1915	0	0	30	8
1930	09	28	Belgium	Sweden	2	2	F		3	1602	1807	0	−1	30	14
1930	12	07	France	Belgium	2	2	F		-2	1573	1604	0	0	33	30
1931	03	29	Netherlands	Belgium	3	2	F		7	1622	1597	+1	0	28	30
1931	05	03	Belgium	Netherlands	4	2	LVC		18	1615	1606	+1	−2	29	30
1931	05	16	Belgium	England	1	4	F		-7	1608	1971	−1	0	30	5
1931	05	31	Portugal	Belgium	3	2	F		5	1689	1603	0	−1	21	31
1931	10	11	Belgium	Poland	2	1	F		8	1611	1619	+1	−1	30	28
1931	12	06	Belgium	Switzerland	2	1	F		5	1616	1535	0	0	30	39
1932	02	14	Netherlands	Belgium	2	3	F		-14	1630	1630	−1	+3	27	27
1932	03	20	Belgium	Netherlands	1	4	LVC		-34	1596	1664	−4	+4	31	23
1932	04	17	Netherlands	Belgium	2	1	F		6	1670	1590	0	−1	23	32
1932	05	01	Belgium	France	5	2	F		13	1603	1584	+2	−3	30	33
1932	06	05	Denmark	Belgium	3	4	F		-16	1745	1619	−2	+1	16	29
1932	06	12	Sweden	Belgium	3	1	F		6	1782	1613	0	−1	13	30
1932	10	16	Belgium	Netherlands	2	3	F		-12	1601	1654	0	+1	30	26
1932	12	11	Belgium	Austria	1	6	F		-6	1595	2017	0	0	32	3
1933	02	12	Belgium	Italy	2	3	F		-3	1592	1968	0	0	33	5
1933	03	12	Switzerland	Belgium	3	3	F		-4	1654	1596	0	0	27	33
1933	03	26	France	Belgium	3	0	F		14	1589	1582	+2	−2	34	35
1933	04	09	Belgium	Netherlands	1	3	F		-16	1566	1665	−3	+1	38	26
1933	05	07	Netherlands	Belgium	1	2	F		-15	1650	1581	−1	+2	27	36
1933	06	04	Poland	Belgium	0	1	F		-15	1670	1596	−2	+2	25	34
1933	06	11	Austria	Belgium	4	1	F		2	2005	1594	0	−1	3	35
1933	10	22	Germany	Belgium	8	1	F		8	1766	1586	+2	−2	13	38
1933	11	26	Belgium	Denmark	2	2	F		2	1588	1760	+1	−1	37	15
1934	01	21	Belgium	France	2	3	F		-13	1575	1612	−2	+2	39	33
1934	02	25	Ireland	Belgium	4	4	WQ		-10	1664	1585	0	+1	24	38
1934	03	11	Netherlands	Belgium	9	3	F		11	1669	1574	+2	−1	23	39
1934	04	29	Belgium	Netherlands	2	4	WQ		-28	1546	1722	−2	+3	42	18
1934	05	10	Belgium	Luxembourg	4	1	F		3	1549	1257	0	0	42	72
1934	05	27	Germany	Belgium	5	2	WC	IT	20	1819	1529	+1	−1	12	43
1935	03	31	Netherlands	Belgium	4	2	F		6	1686	1523	+2	0	19	44
1935	04	14	Belgium	France	1	1	F		0	1523	1616	0	−1	44	34
1935	04	28	Belgium	Germany	1	6	F		-7	1516	1904	0	0	44	9
1935	05	12	Belgium	Netherlands	0	2	F		-12	1504	1698	−4	+1	48	19
1935	05	30	Belgium	Switzerland	2	2	F		2	1506	1672	+1	0	48	25
1935	11	17	Belgium	Sweden	5	1	F		28	1534	1765	+4	−1	43	14
1936	02	16	Belgium	Poland	0	2	F		-17	1517	1608	−1	+2	44	34
1936	03	08	France	Belgium	3	0	F		8	1625	1509	+2	−2	31	46
1936	03	29	Netherlands	Belgium	8	0	F		6	1741	1503	+1	−3	16	49
1936	05	03	Belgium	Netherlands	1	1	F		4	1507	1737	+1	−1	48	17
1936	05	09	Belgium	England	3	2	F		18	1525	1942	+5	−2	43	6
1936	05	24	Switzerland	Belgium	1	1	F		-6	1657	1531	−3	0	27	44
1937	02	21	Belgium	France	3	1	F		15	1546	1612	+1	−2	44	35
1937	04	04	Belgium	Netherlands	2	1	F		13	1559	1723	+1	−1	43	17
1937	04	18	Belgium	Switzerland	1	2	F		-11	1548	1618	−1	0	44	34
1937	04	25	Germany	Belgium	1	0	F		2	1821	1546	0	0	13	44
1937	05	02	Netherlands	Belgium	1	0	F		3	1726	1543	0	0	17	44
1937	06	06	Yugoslavia	Belgium	1	1	F		-5	1645	1548	−1	0	29	44
1937	06	10	Romania	Belgium	2	1	F		7	1579	1541	+1	−1	40	45
1938	01	30	France	Belgium	5	3	F		8	1628	1533	+2	0	33	47
1938	02	27	Netherlands	Belgium	7	2	F		7	1720	1526	0	0	19	47
1938	03	13	Luxembourg	Belgium	2	3	WQ		-10	1231	1536	0	0	84	47
1938	04	03	Belgium	Netherlands	1	1	WQ		5	1541	1715	0	0	47	19
1938	05	08	Switzerland	Belgium	0	3	F		-28	1654	1569	−6	+4	29	44
1938	05	15	Italy	Belgium	6	1	F		1	2050	1568	0	0	2	44
1938	05	29	Belgium	Yugoslavia	2	2	F		-1	1567	1617	0	0	44	38
1938	06	05	France	Belgium	3	1	WC		25	1655	1542	+6	−4	28	48
1939	01	29	Belgium	Germany	1	4	F		-11	1531	1785	0	0	45	14
1939	03	19	Belgium	Netherlands	5	4	F		12	1543	1682	0	−3	45	23
1939	04	23	Netherlands	Belgium	3	2	F		4	1686	1539	0	0	23	45
1939	05	14	Belgium	Switzerland	1	2	F		-7	1532	1759	−1	0	46	15
1939	05	18	Belgium	France	1	3	F		-14	1518	1671	−1	+3	47	26
1939	05	27	Poland	Belgium	3	3	F		-4	1576	1522	0	0	43	47
1939	12	10	Netherlands	Belgium	5	2	F		6	1696	1516	0	−1	23	49
1940	03	17	Belgium	Netherlands	7	1	F		26	1542	1670	+2	−4	47	26
1940	04	21	Netherlands	Belgium	4	2	F		7	1658	1535	+3	−1	30	48
1944	12	24	France	Belgium	3	1	F		6	1675	1529	+2	0	26	51
1945	05	13	Luxembourg	Belgium	4	1	F		25	1294	1504	+6	−4	81	54
1945	12	15	Belgium	France	2	1	F		12	1516	1661	+3	−2	51	27
1946	01	19	England	Belgium	2	0	F		1	1938	1515	0	−1	6	52
1946	01	23	Scotland	Belgium	2	2	F		-9	2004	1524	0	+2	3	50
1946	02	23	Belgium	Luxembourg	7	0	F		6	1530	1288	0	−2	50	82
1946	05	12	Netherlands	Belgium	6	3	F		7	1672	1523	+4	−1	26	51
1946	05	30	Belgium	Netherlands	2	2	F		1	1524	1671	0	0	51	26
1947	04	07	Netherlands	Belgium	2	1	F		4	1671	1520	+3	0	27	51
1947	05	04	Belgium	Netherlands	1	2	F		-9	1511	1680	−3	+2	53	26
1947	05	18	Belgium	Scotland	2	1	F		18	1529	1961	+4	−1	49	4
1947	06	01	France	Belgium	4	2	F		5	1729	1524	0	−1	18	50
1947	09	21	Belgium	England	2	5	F		-4	1520	1980	0	+1	51	3
1947	11	02	Switzerland	Belgium	4	0	F		5	1762	1515	0	0	16	51
1948	03	14	Belgium	Netherlands	1	1	F		2	1517	1685	0	0	51	26
1948	04	18	Netherlands	Belgium	2	2	F		-7	1681	1524	0	0	26	52
1948	04	28	Scotland	Belgium	2	0	F		2	1861	1522	+1	0	10	52
1948	06	06	Belgium	France	4	2	F		21	1543	1749	+3	−1	50	17
1948	10	17	France	Belgium	3	3	F		-7	1768	1550	0	+2	16	48
1948	11	21	Belgium	Netherlands	1	1	F		2	1552	1701	+1	−1	47	26
1949	01	02	Spain	Belgium	1	1	F		-9	1885	1561	0	+2	8	45
1949	03	13	Netherlands	Belgium	3	3	F		-6	1695	1567	0	+2	25	43
1949	04	24	Ireland	Belgium	0	2	F		-22	1634	1589	−3	+4	34	39
1949	05	22	Belgium	Wales	3	1	F		21	1610	1809	+3	0	36	11
1949	10	02	Belgium	Switzerland	3	0	F		19	1629	1728	+1	−5	35	21
1949	11	06	Netherlands	Belgium	0	1	F		-15	1716	1644	−5	+2	25	33
1949	11	23	Wales	Belgium	5	1	F		8	1766	1636	0	−3	15	35
1950	03	05	Italy	Belgium	3	1	F		2	1992	1634	0	0	3	34
1950	04	16	Belgium	Netherlands	2	0	F		14	1648	1691	+2	0	32	25
1950	05	10	Belgium	Ireland	5	1	F		13	1661	1625	+2	0	30	34
1950	05	18	Belgium	England	1	4	F		-5	1656	2071	−2	0	32	2
1950	06	04	Belgium	France	4	1	F		16	1672	1705	+3	−2	29	24
1950	11	01	France	Belgium	3	3	F		-4	1701	1676	0	0	24	28
1950	11	12	Belgium	Netherlands	7	2	F		13	1689	1638	+2	−3	26	34
1951	04	15	Netherlands	Belgium	5	4	F		9	1637	1680	0	0	33	26
1951	05	20	Belgium	Scotland	0	5	F		-9	1671	2013	−2	+1	28	2
1951	06	10	Belgium	Spain	3	3	F		3	1674	1873	0	0	28	11
1951	06	17	Portugal	Belgium	1	1	F		-3	1667	1677	0	0	29	28
1951	10	14	Belgium	Austria	1	8	F		-16	1661	1903	−1	+1	29	8
1951	11	25	Netherlands	Belgium	6	7	F		-12	1608	1673	−3	+1	38	28
1952	02	24	Belgium	Italy	2	0	F		23	1696	1950	+3	−2	25	5
1952	03	23	Austria	Belgium	2	0	F		4	1910	1692	0	0	8	25
1952	04	06	Belgium	Netherlands	4	2	F		8	1700	1600	0	0	25	37
1952	05	22	Belgium	France	1	2	F		-12	1688	1752	0	+1	25	17
1952	10	19	Belgium	Netherlands	2	1	F		5	1693	1590	+1	−2	24	42
1952	11	26	England	Belgium	5	0	F		3	2015	1690	0	0	4	24
1952	12	25	France	Belgium	0	1	F		-15	1775	1705	−1	0	15	23
1953	03	19	Spain	Belgium	3	1	F		5	1873	1700	0	−1	10	23
1953	04	19	Netherlands	Belgium	0	2	F		-14	1572	1714	−1	+3	44	20
1953	05	14	Belgium	Yugoslavia	1	3	F		-11	1703	1931	−3	+2	24	6
1953	05	25	Finland	Belgium	2	4	WQ		-18	1433	1721	−3	+3	72	21
1953	05	28	Sweden	Belgium	2	3	WQ		-32	1826	1753	−1	+4	13	17
1953	09	23	Belgium	Finland	2	2	WQ		-17	1736	1439	0	+2	18	75
1953	10	08	Belgium	Sweden	2	0	WQ		30	1766	1802	+1	−1	17	14
1953	10	25	Netherlands	Belgium	1	0	F		13	1574	1753	0	−2	45	18
1953	11	22	Switzerland	Belgium	2	2	F		-1	1671	1754	0	0	27	18
1954	03	14	Belgium	Portugal	0	0	F		-5	1749	1667	0	+1	17	28
1954	04	04	Belgium	Netherlands	4	0	F		6	1755	1568	0	−1	16	49
1954	05	09	Yugoslavia	Belgium	0	2	F		-25	1924	1780	−2	+3	7	14
1954	05	30	Belgium	France	3	3	F		-3	1777	1775	0	0	14	15
1954	06	17	Belgium	England	4	4	WC	CH	18	1795	2003	0	0	14	4
1954	06	20	Italy	Belgium	4	1	WC	CH	44	1897	1751	0	−3	10	17
1954	09	26	Belgium	West Germany	2	0	F		24	1775	2074	+2	−1	15	3
1954	10	24	Belgium	Netherlands	4	3	F		3	1778	1553	0	−1	15	54
1954	11	11	France	Belgium	2	2	F		-4	1805	1782	0	0	14	15
1955	01	16	Italy	Belgium	1	0	F		6	1856	1776	0	0	10	15
1955	04	03	Netherlands	Belgium	1	0	F		13	1566	1763	+4	−1	49	16
1955	06	05	Belgium	Czechoslovakia	1	3	F		-21	1742	1737	−3	+1	19	20
1955	09	25	Czechoslovakia	Belgium	5	2	F		13	1750	1729	+1	−1	20	21
1955	09	28	Romania	Belgium	1	0	F		10	1632	1719	0	−2	38	23
1955	10	16	Netherlands	Belgium	2	2	F		1	1582	1718	0	0	45	23
1955	12	25	Belgium	France	2	1	F		11	1729	1839	+4	0	20	9
1956	03	11	Belgium	Switzerland	1	3	F		-21	1708	1699	−3	+1	24	26
1956	04	08	Belgium	Netherlands	0	1	F		-15	1693	1643	−2	+1	26	36
1956	06	03	Belgium	Hungary	5	4	F		17	1710	2097	+3	0	23	1
1956	10	14	Belgium	Netherlands	2	3	F		-14	1696	1656	−2	+3	25	35
1956	11	11	France	Belgium	6	3	WQ		13	1858	1683	+2	−3	9	29
1956	12	23	West Germany	Belgium	4	1	F		5	1894	1678	+1	0	6	29
1957	03	31	Belgium	Spain	0	5	F		-18	1660	1825	−5	0	34	14
1957	04	28	Netherlands	Belgium	1	1	F		-3	1646	1663	0	+1	36	33
1957	05	26	Belgium	Romania	1	0	F		6	1669	1622	0	0	32	41
1957	06	05	Belgium	Iceland	8	3	WQ		6	1675	1328	+1	−2	31	100
1957	09	04	Iceland	Belgium	2	5	WQ		-12	1282	1687	−3	+2	107	29
1957	10	27	Belgium	France	0	0	WQ		5	1692	1864	+1	−1	27	11
1957	11	17	Netherlands	Belgium	5	2	F		14	1669	1678	+5	−2	33	31
1957	12	08	Turkey	Belgium	1	1	F		-4	1710	1682	−1	0	26	31
1958	03	02	Belgium	West Germany	0	2	F		-10	1672	1920	−2	0	32	5
1958	04	13	Belgium	Netherlands	2	7	F		-26	1646	1683	−6	+6	38	31
1958	05	26	Switzerland	Belgium	0	2	F		-18	1608	1664	−3	+4	43	35
1958	09	28	Belgium	Netherlands	2	3	F		-13	1651	1687	−2	+1	38	32
1958	10	26	Belgium	Turkey	1	1	F		-1	1650	1723	0	+1	38	25
1958	11	23	Hungary	Belgium	3	1	F		2	1971	1648	0	0	2	39
1959	03	01	France	Belgium	2	2	F		-8	1930	1656	0	0	4	39
1959	04	19	Netherlands	Belgium	2	2	F		-4	1719	1660	−1	0	28	39
1959	05	24	Belgium	Austria	0	2	F		-12	1648	1847	−2	0	39	12
1959	06	14	Austria	Belgium	4	2	F		5	1852	1643	+1	0	11	40
1959	10	04	Netherlands	Belgium	9	1	F		13	1724	1630	+4	−1	27	41
1960	02	28	Belgium	France	1	0	F		16	1646	1929	+3	−1	38	6
1960	03	27	Belgium	Switzerland	3	1	F		8	1654	1556	0	−2	38	53
1960	04	13	Belgium	Chile	1	1	F		-2	1652	1699	0	0	38	30
1960	04	24	Belgium	Netherlands	2	1	F		9	1661	1722	+1	0	37	26
1960	05	22	Bulgaria	Belgium	4	1	F		11	1718	1650	+2	−2	28	39
1960	10	02	Belgium	Netherlands	1	4	F		-20	1630	1728	−2	+2	41	26
1960	10	19	Sweden	Belgium	2	0	WQ		7	1897	1623	0	0	10	41
1960	10	30	Belgium	Hungary	2	1	F		16	1639	1953	0	0	41	4
1960	11	20	Belgium	Switzerland	2	4	WQ		-40	1599	1658	−6	+6	47	37
1961	03	08	West Germany	Belgium	1	0	F		2	1880	1597	0	0	11	47
1961	03	15	France	Belgium	1	1	F		-8	1850	1605	0	+2	12	45
1961	03	22	Netherlands	Belgium	6	2	F		8	1740	1597	0	−2	25	47
1961	05	20	Switzerland	Belgium	2	1	WQ		12	1655	1585	+3	0	35	47
1961	10	04	Belgium	Sweden	0	2	WQ		-12	1573	1935	−2	+3	49	7
1961	10	18	Belgium	France	3	0	F		25	1598	1819	+3	−1	46	15
1961	11	12	Netherlands	Belgium	0	4	F		-30	1698	1628	−6	+5	28	40
1961	12	24	Belgium	Bulgaria	4	0	F		23	1651	1782	0	−2	40	18
1962	04	01	Belgium	Netherlands	3	1	F		13	1664	1685	+3	−2	37	29
1962	05	13	Belgium	Italy	1	3	F		-11	1653	1871	−3	0	39	14
1962	05	17	Portugal	Belgium	1	2	F		-13	1637	1666	−1	+3	41	36
1962	05	23	Poland	Belgium	2	0	F		9	1732	1657	0	−2	23	38
1962	10	14	Belgium	Netherlands	2	0	F		12	1669	1666	+4	−2	31	33
1962	11	04	Yugoslavia	Belgium	3	2	EQ		5	1932	1664	+1	−2	8	32
1962	12	02	Belgium	Spain	1	1	F		4	1668	1896	0	0	32	10
1963	03	03	Netherlands	Belgium	0	1	F		-13	1672	1681	−3	+2	32	30
1963	03	31	Belgium	Yugoslavia	0	1	EQ		-12	1669	1944	−3	+2	33	5
1963	04	24	Belgium	Brazil	5	1	F		28	1697	1941	+4	−1	29	4
1963	10	20	Netherlands	Belgium	1	1	F		-2	1679	1699	0	0	33	30
1963	12	01	Spain	Belgium	1	2	F		-16	1850	1715	0	+2	13	28
1963	12	25	France	Belgium	1	2	F		-15	1780	1730	0	+1	18	27
1964	03	22	Belgium	Netherlands	0	0	F		-5	1725	1647	0	+1	27	37
1964	04	15	Switzerland	Belgium	2	0	F		17	1596	1708	0	−1	48	28
1964	05	03	Belgium	Portugal	1	2	F		-14	1694	1683	−1	+1	29	32
1964	09	30	Belgium	Netherlands	1	0	F		6	1700	1652	0	0	29	36
1964	10	21	England	Belgium	2	2	F		-7	1922	1707	0	+1	7	28
1964	12	02	Belgium	France	3	0	F		15	1722	1752	+3	−2	25	23
1965	03	24	Ireland	Belgium	0	2	F		-17	1654	1739	−1	+1	36	24
1965	04	07	Belgium	Poland	0	0	F		-4	1735	1691	0	0	25	31
1965	05	09	Belgium	Israel	1	0	WQ		8	1743	1585	+1	−1	24	51
1965	06	02	Brazil	Belgium	5	0	F		6	1946	1737	0	−1	5	25
1965	09	26	Bulgaria	Belgium	3	0	WQ		23	1786	1714	+3	−1	19	27
1965	10	27	Belgium	Bulgaria	5	0	WQ		37	1751	1749	+4	−6	24	25
1965	11	10	Israel	Belgium	0	5	WQ		-31	1540	1782	−5	+6	58	18
1965	12	29	Bulgaria	Belgium	2	1	WQ	IT	21	1789	1761	+7	−9	18	27
1966	04	17	Netherlands	Belgium	3	1	F		16	1656	1745	0	−1	38	27
1966	04	20	France	Belgium	0	3	F		-24	1751	1769	−4	+3	26	24
1966	05	22	Belgium	Soviet Union	0	1	F		-6	1763	2010	−2	0	24	1
1966	05	25	Belgium	Ireland	2	3	F		-15	1748	1664	−3	+2	27	37
1966	10	22	Belgium	Switzerland	1	0	F		4	1752	1613	+2	0	23	43
1966	11	11	Belgium	France	2	1	EQ		14	1766	1730	+2	−1	21	27
