year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2017	06	30	Dominica	Barbados	2	1	WIT	GD	22	996	1117	+2	−2	190	174
2017	07	03	Barbados	Saint Lucia	1	1	WIT	GD	-1	1116	1096	0	0	174	176
2017	07	04	Saint Vincent and the Grenadines	Barbados	4	2	WIT	GD	25	1104	1091	+6	−3	174	177
2017	07	06	Grenada	Barbados	0	2	WIT		-31	1098	1122	−3	+4	176	173
2017	10	28	Bermuda	Barbados	2	3	F		-15	1196	1137	−3	0	165	173
2018	03	25	Barbados	Bermuda	0	0	F		-1	1136	1190	0	+1	173	165
2018	06	03	Barbados	Belize	0	0	F		-2	1134	1170	0	0	173	169
2018	08	04	Belize	Barbados	1	0	F		6	1176	1128	0	0	170	173
2018	08	20	Barbados	Jamaica	2	2	F		8	1136	1569	0	−1	173	66
2018	08	26	Barbados	Cuba	0	0	F		2	1138	1287	0	−1	173	137
2018	08	29	Barbados	Cuba	0	2	F		-13	1125	1300	0	+3	173	134
2018	09	06	Guyana	Barbados	2	2	CLQ		-9	1179	1134	−1	0	169	173
2018	09	30	Saint Vincent and the Grenadines	Barbados	1	1	F		-1	1075	1135	0	0	177	174
2018	10	13	El Salvador	Barbados	3	0	CLQ		5	1475	1130	0	0	86	174
2018	11	18	Barbados	US Virgin Islands	3	0	CLQ		3	1133	715	0	0	173	216
2019	02	28	Saint Vincent and the Grenadines	Barbados	2	0	WIT		20	1098	1113	+4	−1	177	175
2019	03	04	Barbados	Grenada	0	0	WIT	VC	-2	1111	1072	0	+2	174	183
2019	03	06	Barbados	Saint Lucia	2	0	WIT	VC	22	1133	1081	+1	−4	173	180
2019	03	08	Barbados	Dominica	2	0	WIT	VC	17	1150	1036	+2	0	171	187
2019	03	24	Barbados	Nicaragua	0	1	CLQ		-18	1132	1306	−3	+5	172	136
2019	09	05	Barbados	Saint Martin	4	0	CLC		5	1137	778	0	0	173	209
2019	09	08	Cayman Islands	Barbados	3	2	CLC		26	963	1111	+2	−5	195	178
2019	10	12	Barbados	US Virgin Islands	1	0	CLC		3	1114	744	0	−1	178	215
2019	10	15	US Virgin Islands	Barbados	0	4	CLC		-13	731	1127	−1	+1	216	178
2019	11	16	Saint Martin	Barbados	1	0	CLC	AI	35	834	1092	+3	−2	207	180
2019	11	19	Barbados	Cayman Islands	3	0	CLC		12	1104	913	0	−1	180	197
2020	01	07	Canada	Barbados	4	1	F	US	2	1605	1102	0	0	58	181
2020	01	10	Canada	Barbados	4	1	F	US	2	1607	1100	+1	0	57	181
2021	03	19	Barbados	Turks and Caicos Islands	2	0	F	DO	5	1105	795	0	0	180	210
2021	03	21	Barbados	Turks and Caicos Islands	5	0	F	DO	6	1111	789	0	0	180	210
2021	03	25	Panama	Barbados	1	0	WQ	DO	3	1540	1108	0	0	74	180
2021	03	30	Barbados	Anguilla	1	0	WQ	DO	2	1110	546	−1	0	179	236
2021	06	04	Dominican Republic	Barbados	1	1	WQ		-9	1175	1119	−1	+1	165	178
2021	06	08	Barbados	Dominica	1	1	WQ	DO	-6	1113	1022	0	−1	178	188
2021	07	02	Bermuda	Barbados	8	1	CCQ	US	31	1260	1082	+4	−3	145	181
2022	01	28	Suriname	Barbados	1	0	FT		3	1337	1079	+2	−1	118	181
2022	01	30	Barbados	Guyana	0	0	FT	SR	3	1082	1140	+1	0	180	172
2022	02	22	Martinique	Barbados	3	1	F		3	1391	1079	0	−1	103	181
2022	03	25	Trinidad and Tobago	Barbados	9	0	CCL		7	1372	1072	+2	0	108	182
2022	03	27	Guyana	Barbados	5	0	CCL	TT	25	1160	1047	+6	−3	168	185
2022	06	02	Antigua and Barbuda	Barbados	1	0	CLB	LC	14	1177	1033	+3	0	165	185
2022	06	05	Cuba	Barbados	3	0	CLB		9	1278	1024	+3	0	139	185
2022	06	09	Barbados	Guadeloupe	0	1	CLB	LC	-11	1013	1209	−1	+4	186	158
2022	06	12	Guadeloupe	Barbados	2	1	CLB		6	1215	1007	+1	0	155	186
2023	02	22	Grenada	Barbados	1	1	F		-6	1129	1013	−1	0	172	185
2023	02	24	Grenada	Barbados	2	2	F		-6	1123	1019	−1	0	173	185
2023	02	26	Grenada	Barbados	2	2	F		-5	1118	1024	0	0	173	185
2023	03	23	Barbados	Cuba	0	1	CLB		-10	1014	1336	0	+2	185	123
2023	03	26	Antigua and Barbuda	Barbados	1	2	CLB		-33	1158	1047	−6	+1	167	184
2023	09	08	Barbados	Montserrat	2	3	CLB		-29	1018	1001	−3	+1	186	188
2023	09	11	Nicaragua	Barbados	5	1	CLB		7	1316	1011	+6	0	129	186
2023	10	13	Barbados	Dominican Republic	0	5	CLB		-32	979	1212	−3	+5	189	158
2023	10	16	Dominican Republic	Barbados	5	2	CLB		9	1221	970	+2	−2	156	191
2023	11	17	Barbados	Nicaragua	0	4	CLB		-14	956	1344	−1	+3	192	122
2023	11	20	Montserrat	Barbados	4	2	CLB		18	1021	938	+1	−2	186	193
2024	06	05	Curaçao	Barbados	4	1	WQ		4	1341	934	+3	0	121	194
2024	06	09	Barbados	Haiti	1	3	WQ		-4	930	1501	−2	−1	196	84
2024	09	07	Barbados	Bahamas	3	2	CLC	VI	13	943	791	+2	−1	192	210
2024	09	10	US Virgin Islands	Barbados	0	3	CLC		-15	608	958	−2	+3	233	189
2024	10	09	Barbados	US Virgin Islands	5	0	CLC		6	964	602	0	0	189	233
2024	10	15	Barbados	Bahamas	6	2	CLC		14	978	792	+2	0	188	209
2024	11	15	Barbados	Guyana	1	4	CCQ		-22	956	1238	−2	+2	190	154
2024	11	19	Guyana	Barbados	5	3	CCQ		6	1244	950	0	0	153	189
2025	05	08	Dominica	Barbados	0	0	F		-4	973	954	0	0	188	189
2025	05	11	Dominica	Barbados	0	0	F		-3	970	957	0	0	188	189
2025	06	04	Barbados	Aruba	1	1	WQ		-8	949	921	−1	+2	190	197
2025	06	10	Saint Lucia	Barbados	2	1	WQ		11	1038	938	+2	−1	183	192
2025	11	12	Barbados	Bonaire	3	2	CFS	AG	11	949	824	+2	−3	190	208
2025	11	15	Aruba	Barbados	3	0	CFS	AG	28	949	921	+4	−4	190	194
2026	03	26	Saint Martin	Barbados	3	1	CFS	BQ	17	1020	904	+5	−3	181	199
2026	03	29	Saint Vincent and the Grenadines	Barbados	3	2	CFS	BQ	6	1141	898	+2	−1	164	200
