year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2021	03	30	Madagascar	Niger	0	0	FQ		-12	1368	1253	−3	+3	112	146
2021	09	02	Madagascar	Benin	0	1	WQ		-22	1346	1453	−13	+6	124	89
2021	09	07	Tanzania	Madagascar	3	2	WQ		16	1337	1330	+5	−4	124	127
2021	10	07	DR Congo	Madagascar	2	0	WQ		12	1480	1318	+2	−1	85	128
2021	10	10	Madagascar	DR Congo	1	0	WQ		24	1342	1456	+5	−6	123	89
2021	11	11	Benin	Madagascar	2	0	WQ		15	1450	1327	+2	−2	90	124
2021	11	14	Madagascar	Tanzania	1	1	WQ		-6	1321	1322	−4	+3	126	125
2022	06	01	Ghana	Madagascar	3	0	FQ		10	1547	1311	+5	−4	69	130
2022	06	05	Madagascar	Angola	1	1	FQ		-1	1310	1390	−1	0	130	103
2022	07	12	Namibia	Madagascar	2	0	CSF	ZA	28	1362	1282	+4	−7	116	139
2022	07	15	South Africa	Madagascar	2	1	CSF		5	1526	1277	+1	0	77	139
2022	09	21	Morocco	Madagascar	1	0	F		1	1737	1276	−1	0	36	139
2022	09	24	Congo	Madagascar	3	3	F	MA	-1	1310	1277	−1	0	134	139
2022	09	27	Madagascar	Benin	3	1	F	MA	20	1297	1383	+2	−9	138	109
2023	03	23	Madagascar	Central African Republic	0	3	FQ		-48	1249	1310	−9	+10	147	134
2023	03	27	Central African Republic	Madagascar	2	0	FQ	CM	25	1335	1224	+11	−7	124	154
2023	06	18	Madagascar	Ghana	0	0	FQ		13	1237	1580	+2	0	153	64
2023	07	30	Madagascar	Mayotte	3	1	FT		15	1252	1209	+2	−1	150	158
2023	08	24	Madagascar	Seychelles	1	0	IOG		2	1254	871	0	0	150	203
2023	08	26	Madagascar	Mauritius	1	1	IOG		-12	1242	989	−1	0	151	188
2023	08	31	Madagascar	Comoros	4	2	IOG		16	1258	1217	+1	−2	150	157
2023	09	02	Madagascar	Reunion	1	0	IOG		15	1273	1345	+6	−1	144	117
2023	09	07	Angola	Madagascar	0	0	FQ		-11	1387	1284	−2	+3	109	141
2023	10	14	Mauritania	Madagascar	2	1	F	MA	6	1424	1278	+2	−3	99	145
2023	10	17	Madagascar	Benin	2	1	F	MA	12	1290	1354	+3	−1	143	116
2023	11	17	Ghana	Madagascar	1	0	WQ		4	1580	1286	0	+1	64	143
2023	11	20	Madagascar	Chad	3	0	WQ	MA	25	1311	1155	+7	−1	136	164
2024	03	22	Madagascar	Burundi	1	0	FT		10	1321	1274	+3	−3	131	147
2024	03	25	Madagascar	Rwanda	0	2	FT		-30	1291	1337	−10	+11	140	124
2024	06	07	Madagascar	Comoros	2	1	WQ	ZA	21	1312	1283	+6	−8	135	146
2024	06	11	Madagascar	Mali	0	0	WQ	ZA	14	1326	1600	+5	−1	129	61
2024	09	05	Tunisia	Madagascar	1	0	FQ		3	1674	1323	0	−2	48	131
2024	09	09	Comoros	Madagascar	1	1	FQ	TN	-1	1342	1324	+1	0	126	131
2024	10	11	Gambia	Madagascar	1	1	FQ	MA	-1	1341	1325	0	+3	124	129
2024	10	14	Gambia	Madagascar	1	0	FQ	MA	19	1360	1306	+7	−4	117	133
2024	11	14	Tunisia	Madagascar	3	2	FQ	ZA	5	1634	1301	0	−1	55	135
2024	11	18	Comoros	Madagascar	1	0	FQ	MA	14	1424	1287	+3	−4	99	139
2025	03	19	Madagascar	Central African Republic	4	1	WQ	MA	35	1322	1250	+9	−11	130	152
2025	03	24	Ghana	Madagascar	3	0	WQ	MA	24	1462	1298	+3	−3	90	135
2025	06	07	Madagascar	Tanzania	1	0	CSF	ZA	26	1324	1384	+4	−9	132	108
2025	06	08	DR Congo	Madagascar	3	1	F	FR	6	1583	1318	0	−3	64	135
2025	06	09	Eswatini	Madagascar	1	1	CSF	ZA	5	1229	1313	+1	0	155	135
2025	06	13	Angola	Madagascar	4	1	CSF	ZA	15	1561	1298	+3	−2	71	137
2025	06	15	Comoros	Madagascar	1	0	CSF	ZA	14	1426	1284	+1	−7	96	144
2025	09	04	Madagascar	Central African Republic	2	0	WQ	MA	29	1313	1249	+8	−8	135	153
2025	09	08	Madagascar	Chad	3	1	WQ	MA	18	1331	1144	+5	−1	128	165
2025	10	08	Madagascar	Comoros	2	1	WQ	CI	25	1356	1399	+12	−8	117	106
2025	10	12	Mali	Madagascar	4	1	WQ		8	1612	1348	0	−4	60	121
2025	11	17	Madagascar	Equatorial Guinea	2	0	F	TR	20	1368	1439	+4	−7	111	94
2026	03	28	Madagascar	Kyrgyzstan	5	2	F	TR	14	1382	1291	+5	−6	107	141
2026	03	31	Equatorial Guinea	Madagascar	1	1	F	TR	0	1391	1382	0	0	105	106
