year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1934	03	11	Spain	Portugal	9	0	WQ		14	1924	1685	0	−1	7	21
1934	03	18	Portugal	Spain	1	2	WQ		-12	1673	1936	−1	+1	22	6
1934	05	27	Spain	Brazil	3	1	WC	IT	45	1981	1889	+1	0	5	7
1934	05	31	Italy	Spain	1	1	WC		-10	1985	1991	−2	+1	5	4
1934	06	01	Italy	Spain	1	0	WC		22	2007	1969	+2	−2	3	6
1935	01	24	Spain	France	2	0	F		2	1971	1625	0	0	5	30
1935	05	05	Portugal	Spain	3	3	F		5	1678	1966	+2	0	22	5
1935	05	12	Germany	Spain	1	2	F		-11	1896	1977	−1	0	9	5
1936	01	19	Spain	Austria	4	5	F		-15	1962	1907	0	+1	5	7
1936	02	23	Spain	Germany	1	2	F		-15	1947	1903	−1	0	6	9
1936	04	24	Czechoslovakia	Spain	1	0	F		8	1926	1939	0	0	7	6
1936	05	03	Switzerland	Spain	0	2	F		-8	1663	1947	0	0	24	6
1941	01	12	Portugal	Spain	2	2	F		5	1650	1942	+1	0	34	5
1941	03	16	Spain	Portugal	5	1	F		4	1946	1646	0	0	5	34
1941	12	28	Spain	Switzerland	3	2	F		3	1949	1754	0	0	5	16
1942	03	15	Spain	France	4	0	F		4	1953	1669	0	−2	6	27
1942	04	12	Germany	Spain	1	1	F		0	1853	1953	0	0	12	6
1942	04	19	Italy	Spain	4	0	F		8	2084	1945	+1	0	1	6
1945	03	11	Portugal	Spain	2	2	F		5	1669	1940	0	0	29	6
1945	05	06	Spain	Portugal	4	2	F		3	1943	1666	0	0	6	29
1946	06	23	Spain	Ireland	0	1	F		-18	1925	1693	0	+3	5	22
1947	01	26	Portugal	Spain	4	1	F		24	1704	1901	+3	−1	21	7
1947	03	02	Ireland	Spain	3	2	F		13	1700	1888	+1	−1	23	8
1948	03	21	Spain	Portugal	2	0	F		4	1892	1679	0	−1	7	28
1948	05	30	Spain	Ireland	2	1	F		3	1895	1667	0	0	7	30
1948	06	20	Switzerland	Spain	3	3	F		1	1755	1894	0	0	16	7
1949	01	02	Spain	Belgium	1	1	F		-9	1885	1561	0	+2	8	45
1949	03	20	Portugal	Spain	1	1	F		3	1689	1882	+2	0	26	8
1949	03	27	Spain	Italy	1	3	F		-15	1867	1990	−2	0	10	4
1949	06	12	Ireland	Spain	1	4	F		-11	1628	1878	−1	+1	34	9
1949	06	19	France	Spain	1	5	F		-17	1733	1895	−1	0	18	9
1950	04	02	Spain	Portugal	5	1	WQ		11	1906	1680	0	−1	9	27
1950	04	09	Portugal	Spain	2	2	WQ		7	1687	1899	0	0	27	9
1950	06	25	Spain	United States	3	1	WC	BR	12	1911	1568	+1	−2	8	43
1950	06	29	Spain	Chile	2	0	WC	BR	12	1923	1581	0	−3	8	42
1950	07	02	Spain	England	1	0	WC	BR	38	1961	1982	+2	−2	6	4
1950	07	09	Spain	Uruguay	2	2	WC	BR	-16	1945	1775	−1	+1	7	13
1950	07	13	Brazil	Spain	6	1	WC		30	2066	1915	0	0	2	7
1950	07	16	Sweden	Spain	3	1	WC	BR	47	1950	1868	+3	−4	6	11
1951	02	18	Spain	Switzerland	6	3	F		8	1876	1750	+2	0	10	15
1951	06	10	Belgium	Spain	3	3	F		3	1674	1873	0	0	28	11
1951	06	17	Sweden	Spain	0	0	F		-4	1933	1877	0	0	7	11
1952	06	01	Spain	Ireland	6	0	F		5	1882	1632	0	−2	10	35
1952	06	08	Turkey	Spain	0	0	F		6	1536	1876	+1	0	50	10
1952	12	07	Spain	Argentina	0	1	F		-7	1869	2073	−1	0	10	2
1952	12	28	Spain	West Germany	2	2	F		-1	1868	1925	0	0	10	6
1953	03	19	Spain	Belgium	3	1	F		5	1873	1700	0	−1	10	23
1953	07	05	Argentina	Spain	1	0	F		3	2083	1870	0	0	2	10
1953	07	12	Chile	Spain	1	2	F		-9	1719	1879	0	0	21	10
1953	11	08	Spain	Sweden	2	2	F		-5	1874	1797	0	0	10	14
1954	01	06	Spain	Turkey	4	1	WQ		6	1880	1554	0	−3	10	53
1954	03	14	Turkey	Spain	1	0	WQ		31	1585	1849	+7	−2	45	12
1954	03	17	Spain	Turkey	2	2	WQ	IT	-13	1836	1598	0	+2	12	43
1955	03	17	Spain	France	1	2	F		-14	1822	1819	−1	+1	12	13
1955	05	18	Spain	England	1	1	F		2	1824	2000	0	0	11	5
1955	06	19	Switzerland	Spain	0	3	F		-16	1673	1840	−2	+2	28	10
1955	11	27	Ireland	Spain	2	2	F		2	1663	1838	0	0	28	10
1955	11	30	England	Spain	4	1	F		8	1970	1830	0	0	5	10
1956	06	03	Portugal	Spain	3	1	F		18	1688	1812	+2	−1	27	13
1957	01	30	Spain	Netherlands	5	1	F		7	1819	1651	0	−1	14	36
1957	03	10	Spain	Switzerland	2	2	WQ		-12	1807	1687	0	+4	14	26
1957	03	31	Belgium	Spain	0	5	F		-18	1660	1825	−5	0	34	14
1957	05	08	Scotland	Spain	4	2	WQ		20	1861	1805	0	−1	12	14
1957	05	26	Spain	Scotland	4	1	WQ		34	1839	1863	+1	−5	13	11
1957	11	06	Spain	Turkey	3	0	F		8	1847	1714	0	−2	13	25
1957	11	24	Switzerland	Spain	1	4	WQ		-26	1628	1873	−1	+2	40	11
1958	03	13	France	Spain	2	2	F		-2	1847	1875	0	0	13	11
1958	03	19	West Germany	Spain	2	0	F		9	1929	1866	0	0	5	11
1958	04	13	Spain	Portugal	1	0	F		3	1869	1671	0	−1	11	32
1958	10	15	Spain	Northern Ireland	6	2	F		9	1878	1769	+2	−1	10	19
1959	02	28	Italy	Spain	1	1	F		-1	1795	1879	0	0	15	10
1959	06	28	Poland	Spain	2	4	EQ		-16	1586	1895	−4	0	49	9
1959	10	14	Spain	Poland	3	0	EQ		6	1901	1569	0	−2	9	51
1959	11	22	Spain	Austria	6	3	F		11	1912	1846	+1	0	7	12
1959	12	17	France	Spain	4	3	F		6	1945	1906	0	−2	5	9
1960	03	13	Spain	Italy	3	1	F		7	1913	1797	+1	0	9	16
1960	05	15	Spain	England	3	0	F		12	1925	1895	+1	0	7	9
1960	07	10	Peru	Spain	1	3	F		-13	1761	1938	−2	+1	20	6
1960	07	14	Chile	Spain	0	4	F		-12	1686	1950	−1	0	33	6
1960	07	17	Chile	Spain	1	4	F		-10	1676	1960	−1	+1	34	5
1960	07	24	Argentina	Spain	2	0	F		10	1995	1950	+1	−1	3	6
1960	10	26	England	Spain	4	2	F		12	1933	1938	0	−2	8	7
1960	10	30	Austria	Spain	3	0	F		18	1843	1920	+1	−2	12	9
1961	04	02	Spain	France	2	0	F		8	1928	1842	0	−1	9	13
1961	04	19	Wales	Spain	1	2	WQ		-20	1804	1948	−1	+3	15	6
1961	05	18	Spain	Wales	1	1	WQ		-12	1936	1816	−1	+1	8	15
1961	06	11	Spain	Argentina	2	0	F		14	1950	2003	+1	0	7	3
1961	11	12	Morocco	Spain	0	1	WQ		-11	1666	1961	−4	+1	37	6
1961	11	23	Spain	Morocco	3	2	WQ		4	1965	1662	0	0	5	37
1961	12	10	France	Spain	1	1	F		2	1804	1963	0	0	16	6
1962	05	31	Czechoslovakia	Spain	1	0	WC	CL	29	2006	1934	+2	−1	3	7
1962	06	03	Spain	Mexico	1	0	WC	CL	19	1953	1776	+1	0	7	17
1962	06	06	Brazil	Spain	2	1	WC	CL	17	2125	1936	0	−2	1	9
1962	11	01	Spain	Romania	6	0	EQ		9	1945	1661	0	−4	6	34
1962	11	25	Romania	Spain	3	1	EQ		45	1706	1900	+9	−4	25	10
1962	12	02	Belgium	Spain	1	1	F		4	1668	1896	0	0	32	10
1963	01	09	Spain	France	0	0	F		-6	1890	1774	0	0	10	18
1963	05	30	Spain	Northern Ireland	1	1	EQ		-16	1874	1621	0	+5	12	42
1963	06	13	Spain	Scotland	2	6	F		-22	1852	1934	−1	+2	13	6
1963	10	30	Northern Ireland	Spain	0	1	EQ		-14	1638	1866	−4	0	41	13
1963	12	01	Spain	Belgium	1	2	F		-16	1850	1715	0	+2	13	28
1964	03	11	Spain	Ireland	5	1	EQ		15	1865	1693	0	−1	13	30
1964	04	08	Ireland	Spain	0	2	EQ		-24	1669	1889	−3	+1	33	12
1964	06	17	Spain	Hungary	2	1	EC		24	1913	1957	+3	0	9	3
1964	06	21	Spain	Soviet Union	2	1	EC		27	1940	2007	+5	0	4	1
1964	11	15	Portugal	Spain	2	1	F		14	1687	1926	+3	−1	31	5
1965	05	05	Ireland	Spain	1	0	WQ		29	1683	1897	+1	−4	33	9
1965	05	08	Scotland	Spain	0	0	F		-3	1916	1900	−1	0	8	9
1965	10	27	Spain	Ireland	4	1	WQ		10	1910	1673	+2	−2	7	35
1965	11	10	Spain	Ireland	1	0	WQ	FR	8	1918	1665	+1	−1	6	36
1965	12	08	Spain	England	0	2	F		-19	1899	1952	−2	+1	9	5
1966	06	23	Spain	Uruguay	1	1	F		-4	1895	1863	0	0	9	12
1966	07	13	Argentina	Spain	2	1	WC	EN	23	1997	1872	+2	−1	3	10
1966	07	15	Spain	Switzerland	2	1	WC	EN	12	1884	1627	−1	−2	11	41
1966	07	20	West Germany	Spain	2	1	WC	EN	22	2001	1862	0	−2	4	12
1966	10	23	Ireland	Spain	0	0	EQ		5	1669	1857	0	0	37	11
1966	12	07	Spain	Ireland	2	0	EQ		10	1867	1673	+1	−2	10	37
1967	02	01	Turkey	Spain	0	0	EQ		7	1647	1860	0	−1	38	11
1967	05	24	England	Spain	2	0	F		5	2060	1855	0	+1	1	11
1967	05	31	Spain	Turkey	2	0	EQ		9	1864	1654	0	0	11	36
1967	10	01	Czechoslovakia	Spain	1	0	EQ		11	1945	1853	+1	0	8	12
1967	10	22	Spain	Czechoslovakia	2	1	EQ		20	1873	1925	0	−1	11	9
1968	02	28	Spain	Sweden	3	1	F		6	1879	1724	0	−1	11	27
1968	04	03	England	Spain	1	0	EQ		6	2075	1873	0	0	1	11
1968	05	02	Sweden	Spain	1	1	F		1	1725	1872	0	0	27	11
1968	05	08	Spain	England	1	2	EQ		-14	1858	2089	−1	0	12	1
1968	10	17	France	Spain	1	3	F		-14	1723	1872	−1	+3	27	11
1968	10	27	Yugoslavia	Spain	0	0	WQ		-3	1818	1875	0	0	16	11
1968	12	11	Spain	Belgium	1	1	WQ		-10	1865	1792	−1	+1	12	17
1969	02	23	Belgium	Spain	2	1	WQ		18	1810	1847	0	−2	17	14
1969	03	26	Spain	Switzerland	1	0	F		3	1850	1649	0	−3	14	40
1969	04	23	Spain	Mexico	0	0	F		-3	1847	1835	0	0	12	15
1969	04	30	Spain	Yugoslavia	2	1	WQ		14	1861	1818	0	−1	12	17
1969	06	25	Finland	Spain	2	0	WQ		55	1414	1806	+11	−6	93	17
1969	10	15	Spain	Finland	6	0	WQ		5	1811	1410	+1	−3	16	95
1970	02	11	Spain	West Germany	2	0	F		20	1831	2000	+2	−1	13	4
1970	02	21	Spain	Italy	2	2	F		2	1833	2000	+1	0	11	3
1970	04	22	Switzerland	Spain	0	1	F		-7	1636	1840	0	+2	42	10
1970	10	28	Spain	Greece	2	1	F		4	1844	1698	+1	−3	11	35
1970	11	11	Spain	Northern Ireland	3	0	EQ		14	1858	1686	+2	−4	9	36
1971	02	20	Italy	Spain	1	2	F		-16	2008	1874	0	0	4	8
1971	03	17	Spain	France	2	2	F		-5	1869	1788	0	+1	8	18
1971	05	09	Cyprus	Spain	0	2	EQ		-5	1336	1874	−2	−1	107	9
1971	05	30	Soviet Union	Spain	2	1	EQ		11	1951	1863	0	0	5	9
1971	10	27	Spain	Soviet Union	0	0	EQ		0	1863	1956	0	0	11	5
1971	11	24	Spain	Cyprus	7	0	EQ		2	1865	1316	+1	0	9	111
1972	01	12	Spain	Hungary	1	0	F		10	1875	1941	+1	0	8	6
1972	02	16	Northern Ireland	Spain	1	1	EQ	EN	7	1748	1868	0	−1	27	9
1972	04	12	Greece	Spain	0	0	F		4	1619	1864	+1	−2	44	11
1972	05	23	Spain	Uruguay	2	0	F		9	1873	1808	0	0	10	14
1972	10	11	Spain	Argentina	1	0	HHC		11	1884	1859	0	−1	10	12
1972	10	19	Spain	Yugoslavia	2	2	WQ		-4	1880	1910	0	+1	10	8
1973	01	17	Greece	Spain	2	3	WQ		-11	1600	1891	−1	0	47	10
1973	02	21	Spain	Greece	3	1	WQ		6	1897	1597	0	−1	10	47
1973	05	02	Netherlands	Spain	3	2	F		9	1825	1888	+2	+1	17	9
1973	10	17	Turkey	Spain	0	0	F		4	1646	1884	0	−1	40	11
1973	10	21	Yugoslavia	Spain	0	0	WQ		-8	1932	1892	0	+3	6	8
1973	11	24	West Germany	Spain	2	1	F		3	2115	1889	0	−1	2	10
1974	02	13	Yugoslavia	Spain	1	0	WQ	WG	17	1961	1872	0	−3	6	13
1974	02	23	Spain	West Germany	1	0	F		14	1886	2101	+2	0	11	2
1974	09	25	Denmark	Spain	1	2	EQ		-12	1622	1898	−1	+4	40	10
1974	10	12	Argentina	Spain	1	1	HHC		-2	1841	1900	0	+1	17	9
1974	11	20	Scotland	Spain	1	2	EQ		-26	1880	1926	−3	+2	11	7
1975	02	05	Spain	Scotland	1	1	EQ		-8	1918	1888	0	0	7	11
1975	04	17	Spain	Romania	1	1	EQ		-11	1907	1826	0	+1	7	18
1975	10	12	Spain	Denmark	2	0	EQ		5	1912	1598	0	−1	8	48
1975	11	16	Romania	Spain	2	2	EQ		-2	1840	1914	0	0	16	8
1976	04	24	Spain	West Germany	1	1	EQ		5	1919	2092	−1	0	9	1
1976	05	22	West Germany	Spain	2	0	EQ		10	2102	1909	0	0	1	10
1976	10	10	Spain	Yugoslavia	1	0	WQ		13	1922	1868	0	−1	9	13
1977	02	09	Ireland	Spain	0	1	F		-7	1711	1929	0	0	30	10
1977	03	27	Spain	Hungary	1	1	F		-4	1925	1868	0	0	10	13
1977	04	16	Romania	Spain	1	0	WQ		19	1857	1906	+2	−1	14	11
1977	09	21	Switzerland	Spain	1	2	F		-5	1604	1911	−1	+1	46	9
1977	10	26	Spain	Romania	2	0	WQ		22	1933	1899	+2	−6	7	13
1977	11	30	Yugoslavia	Spain	0	1	WQ		-20	1819	1953	0	+1	18	6
1978	01	25	Spain	Italy	2	1	F		7	1960	1949	+1	−1	6	7
1978	03	29	Spain	Norway	3	0	F		1	1961	1480	0	0	6	69
1978	04	26	Spain	Mexico	2	0	F		5	1966	1791	0	−1	5	22
1978	05	24	Uruguay	Spain	0	0	F		5	1680	1961	0	0	35	5
1978	06	03	Austria	Spain	2	1	WC	AR	39	1898	1922	+4	−3	11	9
1978	06	07	Brazil	Spain	0	0	WC	AR	-11	2050	1933	0	0	3	9
1978	06	11	Spain	Sweden	1	0	WC	AR	18	1951	1773	0	+1	8	22
1978	10	04	Yugoslavia	Spain	1	2	EQ		-19	1808	1970	−2	0	18	7
1978	11	08	France	Spain	1	0	F		10	1895	1960	0	0	14	7
1978	11	15	Spain	Romania	1	0	EQ		9	1969	1841	0	−1	7	16
1978	12	13	Spain	Cyprus	5	0	EQ		1	1970	1264	0	0	7	119
1978	12	21	Italy	Spain	1	0	F		7	1996	1963	0	0	6	7
1979	03	14	Czechoslovakia	Spain	1	0	F		9	1915	1954	0	0	10	7
1979	04	04	Romania	Spain	2	2	EQ		2	1828	1952	0	0	16	7
1979	09	26	Spain	Portugal	1	1	F		-4	1948	1901	0	0	8	14
1979	10	10	Spain	Yugoslavia	0	1	EQ		-30	1918	1885	−2	0	10	15
1979	11	14	Spain	Denmark	1	3	F		-27	1891	1665	−4	+5	14	37
1979	12	09	Cyprus	Spain	1	3	EQ		-3	1269	1894	0	0	118	13
1980	01	23	Spain	Netherlands	1	0	F		11	1905	2031	+2	0	12	4
1980	02	13	Spain	East Germany	0	1	F		-13	1892	1924	−2	+1	14	10
1980	03	26	Spain	England	0	2	F		-12	1880	2069	−1	0	15	2
1980	04	16	Spain	Czechoslovakia	2	2	F		-2	1878	1903	0	0	15	13
1980	05	21	Denmark	Spain	2	2	F		3	1687	1875	0	0	33	15
1980	06	12	Italy	Spain	0	0	EC		-14	1977	1889	0	0	6	15
1980	06	15	Belgium	Spain	2	1	EC	IT	23	1944	1866	+1	0	7	15
1980	06	18	England	Spain	2	1	EC	IT	15	2022	1851	+1	0	3	15
1980	09	24	Hungary	Spain	2	2	F		-1	1791	1852	0	0	23	15
1980	10	15	East Germany	Spain	0	0	F		-5	1934	1857	0	0	8	15
1980	11	12	Spain	Poland	1	2	F		-11	1846	1940	0	+3	15	8
1981	02	18	Spain	France	1	0	F		10	1856	1919	0	−1	16	12
1981	03	25	England	Spain	1	2	F		-16	1983	1872	0	0	4	16
1981	04	15	Spain	Hungary	0	3	F		-26	1846	1805	0	0	16	22
1981	06	20	Portugal	Spain	2	0	F		12	1831	1834	+2	0	18	17
1981	06	24	Mexico	Spain	1	3	F		-13	1674	1847	−4	0	37	17
1981	06	28	Venezuela	Spain	0	2	F		-3	1358	1850	−1	0	101	17
1981	07	02	Colombia	Spain	1	1	F		4	1602	1846	0	0	49	17
1981	07	05	Chile	Spain	1	1	F		-1	1763	1847	0	0	23	17
1981	07	08	Brazil	Spain	1	0	F		2	2094	1845	0	0	1	17
1981	09	23	Austria	Spain	0	0	F		-5	1925	1850	0	0	8	17
1981	10	14	Spain	Luxembourg	3	0	F		1	1851	1215	0	0	17	135
1981	11	18	Poland	Spain	2	3	F		-16	1958	1867	0	+2	5	15
1981	12	16	Spain	Belgium	2	0	F		13	1880	1918	0	0	15	6
1982	02	24	Spain	Scotland	3	0	F		11	1891	1837	0	0	15	17
1982	03	24	Spain	Wales	1	1	F		-4	1887	1855	0	0	15	16
1982	04	28	Spain	Switzerland	2	0	F		4	1891	1671	0	−1	15	36
1982	06	16	Spain	Honduras	1	1	WC		-24	1867	1623	0	+3	14	43
1982	06	20	Spain	Yugoslavia	2	1	WC		25	1892	1878	+3	−3	11	13
1982	06	25	Spain	Northern Ireland	0	1	WC		-48	1844	1793	−6	+3	17	20
1982	07	02	Spain	West Germany	1	2	WC		-18	1826	2104	0	0	17	2
1982	07	05	Spain	England	0	0	WC		9	1835	2029	0	0	17	3
1982	10	27	Spain	Iceland	1	0	EQ		3	1838	1500	0	0	17	70
1982	11	17	Ireland	Spain	3	3	EQ		0	1736	1838	−1	0	27	17
1983	02	16	Spain	Netherlands	1	0	EQ		17	1855	1865	+1	0	15	12
1983	04	27	Spain	Ireland	2	0	EQ		14	1869	1730	+4	−4	11	29
1983	05	15	Malta	Spain	2	3	EQ		-4	1387	1873	0	0	90	11
1983	05	29	Iceland	Spain	0	1	EQ		-7	1493	1880	−1	0	73	11
1983	10	05	France	Spain	1	1	F		-4	1926	1884	0	+1	8	10
1983	11	16	Netherlands	Spain	2	1	EQ		15	1881	1869	+3	−2	9	11
1983	12	21	Spain	Malta	12	1	EQ		3	1872	1361	+1	0	10	94
1984	01	18	Spain	Hungary	0	1	F		-16	1856	1766	−3	+4	13	25
1984	02	29	Luxembourg	Spain	0	1	F		-1	1192	1857	0	0	139	14
1984	04	11	Spain	Denmark	2	1	F		6	1863	1808	+1	0	13	23
1984	05	26	Switzerland	Spain	0	4	F		-19	1747	1882	−3	+1	29	11
1984	05	31	Hungary	Spain	1	1	F		0	1771	1882	0	0	25	11
1984	06	07	Spain	Yugoslavia	0	1	F		-13	1869	1892	−1	+3	12	9
1984	06	14	Romania	Spain	1	1	EC	FR	3	1826	1866	0	0	19	12
1984	06	17	Portugal	Spain	1	1	EC	FR	2	1839	1864	0	0	17	12
1984	06	20	Spain	West Germany	1	0	EC	FR	35	1899	1982	+6	−1	7	3
1984	06	24	Denmark	Spain	1	1	EC	FR	1	1889	1898	0	0	10	7
1984	06	27	France	Spain	2	0	EC		16	2035	1882	0	−4	2	11
1984	10	17	Spain	Wales	3	0	WQ		17	1899	1770	+4	−5	9	26
1984	11	14	Scotland	Spain	3	1	WQ		25	1884	1874	+6	−4	10	11
1985	01	23	Spain	Finland	3	1	F		2	1876	1493	0	−2	12	73
1985	02	27	Spain	Scotland	1	0	WQ		15	1891	1869	+3	−2	8	11
1985	03	27	Spain	Northern Ireland	0	0	F		-5	1886	1813	0	0	8	20
1985	04	30	Wales	Spain	3	0	WQ		34	1833	1852	+5	−2	17	11
1985	05	26	Ireland	Spain	0	0	F		1	1710	1851	0	0	31	13
1985	06	12	Iceland	Spain	1	2	WQ		-7	1477	1858	0	+3	76	12
1985	09	25	Spain	Iceland	2	1	WQ		2	1860	1483	0	−1	13	78
1985	11	20	Spain	Austria	0	0	F		-5	1855	1751	−1	0	15	29
1985	12	18	Spain	Bulgaria	2	0	F		10	1865	1824	+2	−3	13	21
1986	01	22	Spain	Soviet Union	2	0	F		17	1882	1987	+4	−1	9	2
1986	02	19	Spain	Belgium	3	0	F		11	1893	1833	0	−1	8	18
1986	03	26	Spain	Poland	3	0	F		9	1902	1810	+2	−2	6	22
1986	06	01	Brazil	Spain	1	0	WC	MX	29	1944	1873	+2	−5	3	11
1986	06	07	Spain	Northern Ireland	2	1	WC	MX	27	1900	1809	+3	−5	7	23
1986	06	12	Spain	Algeria	3	0	WC	MX	18	1918	1609	0	−3	8	45
1986	06	18	Spain	Denmark	5	1	WC	MX	71	1989	1939	+4	−4	4	7
1986	06	22	Belgium	Spain	1	1	WC	MX	10	1874	1979	+1	+1	11	3
1986	09	24	Spain	Greece	3	1	F		2	1981	1632	−1	−2	5	42
1986	10	15	West Germany	Spain	2	2	F		-3	1981	1984	−1	+1	5	4
1986	11	12	Spain	Romania	1	0	EQ		8	1992	1830	0	0	4	15
1986	12	03	Albania	Spain	1	2	EQ		-3	1466	1995	0	+1	76	3
1987	01	21	Spain	Netherlands	1	1	F		-5	1990	1887	−1	0	4	10
1987	02	18	Spain	England	2	4	F		-20	1970	1998	−1	+2	5	3
1987	04	01	Austria	Spain	2	3	EQ		-14	1749	1984	−1	0	27	5
1987	04	29	Romania	Spain	3	1	EQ		34	1877	1950	+2	−2	12	6
1987	09	23	Spain	Luxembourg	2	0	F		0	1950	1159	0	0	5	144
1987	10	14	Spain	Austria	2	0	EQ		10	1960	1751	+1	−2	4	28
1987	11	18	Spain	Albania	5	0	EQ		2	1962	1443	0	0	4	80
1988	01	27	Spain	East Germany	0	0	F		-6	1956	1828	−1	+1	5	17
1988	02	24	Spain	Czechoslovakia	1	2	F		-16	1940	1839	−1	+2	6	16
1988	03	23	France	Spain	2	1	F		9	1882	1931	0	−1	12	7
1988	04	27	Spain	Scotland	0	0	F		-6	1925	1791	0	+1	8	21
1988	06	01	Spain	Sweden	1	3	F		-18	1907	1971	0	+2	8	4
1988	06	05	Switzerland	Spain	1	1	F		2	1743	1905	+1	0	30	8
1988	06	11	Spain	Denmark	3	2	EC	WG	24	1929	1865	0	−3	8	12
1988	06	14	Italy	Spain	1	0	EC	WG	24	1970	1905	+2	−1	4	8
1988	06	17	West Germany	Spain	2	0	EC		20	1997	1885	+1	0	1	8
1988	09	14	Spain	Yugoslavia	1	2	F		-14	1871	1871	−2	+2	10	10
1988	10	12	Spain	Argentina	1	1	HHC		-5	1866	1848	−1	+1	11	14
1988	11	16	Spain	Ireland	2	0	WQ		21	1887	1836	+3	−3	8	16
1988	12	21	Spain	Northern Ireland	4	0	WQ		12	1899	1690	+2	0	7	36
1989	01	22	Malta	Spain	0	2	WQ		-6	1411	1905	0	0	89	7
1989	02	08	Northern Ireland	Spain	0	2	WQ		-20	1670	1925	−4	0	38	7
1989	03	23	Spain	Malta	4	0	WQ		2	1927	1397	0	−1	7	92
1989	04	26	Ireland	Spain	1	0	WQ		20	1855	1907	+2	0	14	7
1989	09	20	Spain	Poland	1	0	F		5	1912	1810	+1	0	9	19
1989	10	11	Hungary	Spain	2	2	WQ		3	1755	1909	0	−1	26	10
1989	11	15	Spain	Hungary	4	0	WQ		14	1923	1735	+1	−2	9	28
1989	12	13	Spain	Switzerland	2	1	F		2	1925	1675	+1	0	8	34
1990	02	21	Spain	Czechoslovakia	1	0	F		6	1931	1885	0	−3	8	16
1990	03	28	Spain	Austria	2	3	F		-17	1914	1741	−2	+3	10	28
