year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1973	11	15	Saint Lucia	Grenada	1	3	WIT		-24	1291	1416	−6	+9	117	86
1973	11	16	Saint Lucia	Dominica	2	1	WIT		10	1301	1266	+2	−1	115	124
1973	11	23	Saint Vincent and the Grenadines	Saint Lucia	2	0	WIT		10	1423	1291	0	−2	85	117
1973	11	27	Saint Lucia	Saint Vincent and the Grenadines	0	1	WIT		-14	1277	1437	−6	+5	123	80
1973	11	29	Grenada	Saint Lucia	2	0	WIT		9	1416	1268	+1	−1	86	124
1974	12	02	Saint Lucia	Dominica	0	3	WIT		-32	1236	1318	−6	+7	130	113
1974	12	05	Saint Lucia	Saint Vincent and the Grenadines	1	2	WIT		-11	1225	1430	−1	+5	131	85
1974	12	08	Saint Lucia	Grenada	1	2	WIT		-11	1214	1438	−1	+3	132	84
1981	01	18	Saint Vincent and the Grenadines	Saint Lucia	1	0	F		2	1494	1212	+1	0	70	133
1981	01	20	Saint Vincent and the Grenadines	Saint Lucia	0	1	F		-18	1476	1230	−6	+6	76	127
1981	01	22	Saint Vincent and the Grenadines	Saint Lucia	0	1	F		-18	1458	1248	−3	+4	79	123
1981	06	11	Martinique	Saint Lucia	0	1	CUQ		-33	1391	1281	−4	+6	90	117
1981	06	13	Martinique	Saint Lucia	3	0	CUQ		16	1407	1265	+3	−2	87	119
1984	12	02	Saint Lucia	Saint Vincent and the Grenadines	2	0	WIT		28	1293	1417	+5	−4	115	89
1985	01	13	Barbados	Saint Lucia	4	1	F		13	1306	1280	+3	−5	112	120
1986	03	01	Saint Lucia	Norway	0	6	F		-6	1274	1692	0	+1	115	32
1986	12	11	Saint Lucia	Saint Vincent and the Grenadines	5	1	WIT		31	1305	1383	+8	−3	107	90
1987	01	27	Saint Lucia	Guyana	1	3	F		-21	1284	1282	−4	+8	112	115
1987	11	13	Saint Lucia	Dominica	3	0	WIT	VC	19	1303	1172	+9	−4	105	143
1987	11	15	Grenada	Saint Lucia	1	1	WIT	VC	1	1271	1302	0	0	120	105
1987	11	22	Saint Lucia	Antigua and Barbuda	2	0	OEC		9	1311	1147	+1	−3	104	148
1987	11	29	Antigua and Barbuda	Saint Lucia	1	1	OEC		3	1150	1308	+2	0	146	104
1988	11	00	Saint Lucia	Saint Vincent and the Grenadines	2	1	WIT		11	1319	1307	+3	−3	104	107
1988	11	14	Saint Lucia	Grenada	1	1	WIT		-6	1313	1273	0	+3	104	115
1988	11	20	Antigua and Barbuda	Saint Lucia	2	0	OEC		24	1211	1289	+6	−6	135	110
1988	11	27	Saint Lucia	Antigua and Barbuda	2	0	OEC		12	1301	1199	+3	−3	107	138
1989	06	18	Jamaica	Saint Lucia	1	1	CRQ		-2	1240	1303	−2	0	124	109
1990	04	15	Barbados	Saint Lucia	1	0	CRQ		17	1265	1286	+3	−2	119	113
1990	05	13	Saint Lucia	Bermuda	0	2	CRQ		-34	1252	1372	−9	+5	123	101
1990	05	27	Antigua and Barbuda	Saint Lucia	0	2	CRQ		-36	1182	1288	−7	+8	142	115
1991	05	12	Saint Lucia	Montserrat	3	0	FCQ		1	1289	622	−1	0	120	196
1991	05	16	Saint Lucia	Anguilla	6	0	FCQ		1	1290	575	+1	0	119	200
1991	05	23	Martinique	Saint Lucia	0	0	FQC	JM	-7	1409	1297	−1	+3	85	116
1991	05	25	Dominican Republic	Saint Lucia	0	0	FQC	JM	14	1019	1283	+1	−6	170	122
1991	05	27	Saint Lucia	Trinidad and Tobago	2	1	FQC	JM	32	1315	1500	+8	−6	114	67
1991	05	30	Jamaica	Saint Lucia	2	0	FQC		19	1366	1296	+6	−3	100	117
1991	06	02	Saint Lucia	Guyana	4	1	CBC	JM	27	1323	1193	+5	−5	112	140
1992	03	01	Saint Lucia	Guadeloupe	0	2	CBQ		-36	1287	1387	−8	+13	126	98
1992	03	03	Saint Lucia	Dominica	1	1	CBQ		-12	1275	1161	−4	+2	130	156
1992	03	22	Saint Lucia	Saint Vincent and the Grenadines	1	0	WQ		17	1292	1309	+5	−2	125	120
1992	03	29	Saint Vincent and the Grenadines	Saint Lucia	3	1	WQ		20	1329	1272	+2	−5	118	130
1993	04	25	Saint Lucia	Saint Vincent and the Grenadines	1	0	FCQ	GD	19	1291	1237	+3	−4	130	143
1993	04	27	Saint Lucia	Dominica	4	2	FCQ	GD	21	1312	1163	+5	−5	125	161
1993	04	29	Grenada	Saint Lucia	0	1	FCQ		-25	1270	1337	−3	+7	133	118
1993	05	21	Martinique	Saint Lucia	2	0	FQC	JM	21	1469	1316	+6	−3	87	122
1993	05	23	Saint Lucia	Trinidad and Tobago	1	1	FQC	JM	11	1327	1531	+3	−2	119	69
1993	05	25	Saint Vincent and the Grenadines	Saint Lucia	4	1	FQC	JM	44	1284	1283	+8	−16	134	135
1995	03	21	Grenada	Saint Lucia	2	0	FCQ		23	1287	1260	+4	−4	134	138
1995	04	09	Saint Lucia	Grenada	4	0	FCQ		30	1290	1257	+5	−4	133	139
1995	04	30	Barbados	Saint Lucia	1	1	FCQ		-7	1307	1297	−2	+1	128	132
1995	05	07	Saint Lucia	Barbados	2	1	FCQ		15	1312	1292	+5	−5	127	133
1995	07	19	Jamaica	Saint Lucia	2	1	FQC		9	1444	1303	+2	−4	93	129
1995	07	21	Trinidad and Tobago	Saint Lucia	5	0	FQC	JM	14	1579	1289	+4	−5	61	134
1995	07	23	Cuba	Saint Lucia	2	0	FQC	JM	12	1535	1277	+3	−4	71	138
1995	11	19	Dominica	Saint Lucia	2	1	WIT		16	1172	1261	+1	0	162	139
1995	11	23	Saint Lucia	Saint Vincent and the Grenadines	2	1	WIT	DM	19	1280	1335	+1	−2	138	119
1996	03	17	Dominica	Saint Lucia	0	1	CBQ		-20	1162	1300	−4	+6	161	129
1996	03	21	Saint Lucia	Dominica	1	1	CBQ		-12	1288	1174	−5	0	134	161
1996	04	24	Martinique	Saint Lucia	1	0	CBQ		7	1470	1281	+1	−2	87	134
1996	04	28	Saint Lucia	Martinique	0	1	CBQ		-15	1266	1485	−6	+4	140	83
1996	05	05	Saint Kitts and Nevis	Saint Lucia	5	1	WQ		39	1190	1227	+8	−8	156	147
1996	05	19	Saint Lucia	Saint Kitts and Nevis	0	1	WQ		-28	1199	1218	−6	+6	153	149
1997	03	12	Martinique	Saint Lucia	1	0	FCQ		4	1480	1195	0	−1	81	155
1997	03	14	Saint Lucia	Saint Vincent and the Grenadines	3	2	FCQ	MQ	22	1217	1210	+7	−7	148	151
1997	06	21	Antigua and Barbuda	Saint Lucia	1	1	F		0	1119	1217	0	0	168	149
1997	06	22	Antigua and Barbuda	Saint Lucia	1	0	F		10	1129	1207	0	−3	168	152
1997	07	01	Grenada	Saint Lucia	3	2	F		5	1297	1202	+2	−2	134	154
1997	10	24	Saint Lucia	Jamaica	1	3	F		-4	1198	1641	−3	0	155	48
1998	03	03	Saint Lucia	Saint Kitts and Nevis	2	0	F		12	1210	1212	+5	−3	149	148
1998	03	18	Saint Lucia	Barbados	2	1	FCQ		20	1230	1297	+3	−3	146	132
1998	03	20	Saint Lucia	Saint Vincent and the Grenadines	3	2	FCQ		17	1247	1253	+6	−3	140	138
1998	03	22	Saint Lucia	Martinique	1	2	FCQ		-14	1233	1464	−4	+4	144	88
1998	04	01	Antigua and Barbuda	Saint Lucia	1	1	F		0	1118	1233	0	0	168	143
1999	02	13	Saint Lucia	Antigua and Barbuda	0	0	F		-3	1230	1213	0	0	145	150
1999	02	24	Saint Lucia	Grenada	1	2	F		-11	1219	1294	−4	+2	149	132
1999	04	17	Saint Lucia	Martinique	3	1	FCQ	VC	45	1264	1360	+8	−10	139	116
1999	04	18	Saint Vincent and the Grenadines	Saint Lucia	2	2	FCQ		-3	1220	1267	0	0	147	139
1999	04	20	Saint Kitts and Nevis	Saint Lucia	4	3	FCQ	VC	20	1291	1247	+6	−2	132	141
1999	09	09	Saint Lucia	Dominica	2	0	GWT	GY	16	1263	1132	+5	0	139	164
1999	12	12	Saint Lucia	Dominica	3	1	F		6	1269	1126	0	−1	141	165
1999	12	13	Saint Lucia	Dominica	2	1	F		4	1273	1122	+3	0	138	165
1999	12	18	Dominica	Saint Lucia	2	1	F		11	1133	1262	+1	−3	164	141
1999	12	19	Dominica	Saint Lucia	2	1	F		11	1144	1251	0	−2	164	143
2000	01	28	US Virgin Islands	Saint Lucia	0	9	F		-4	723	1255	0	+1	210	142
2000	01	30	US Virgin Islands	Saint Lucia	0	2	F		-2	721	1257	0	0	211	142
2000	02	01	British Virgin Islands	Saint Lucia	2	3	F		-3	861	1260	0	+1	201	141
2000	02	02	Saint Kitts and Nevis	Saint Lucia	0	1	F		-13	1265	1273	−4	+4	141	137
2000	03	05	Saint Lucia	Suriname	1	0	WQ		14	1287	1259	+3	−3	134	140
2000	03	19	Suriname	Saint Lucia	1	0	WQ		16	1275	1271	+4	−5	137	139
2001	02	19	Saint Kitts and Nevis	Saint Lucia	2	0	F		12	1256	1259	0	−3	143	141
2001	02	21	Martinique	Saint Lucia	4	2	F		7	1360	1252	+1	−2	117	143
2001	02	25	Antigua and Barbuda	Saint Lucia	0	1	F		-10	1127	1262	−3	+4	169	139
2001	03	12	Saint Vincent and the Grenadines	Saint Lucia	2	0	WIT	GD	24	1266	1238	+5	−5	139	146
2001	03	14	Grenada	Saint Lucia	4	3	WIT		9	1308	1229	+2	−3	127	149
2001	03	16	Dominica	Saint Lucia	1	1	WIT	GD	5	1111	1224	0	−1	170	150
2001	03	18	Saint Lucia	Dominica	1	0	WIT	GD	10	1234	1101	+2	−4	148	174
2001	03	21	Saint Lucia	Martinique	1	1	F		1	1235	1359	0	0	148	120
2001	04	10	Saint Lucia	Guadeloupe	3	2	FCQ	HT	25	1260	1298	+6	−7	143	131
2001	04	12	Haiti	Saint Lucia	3	2	FCQ		8	1404	1252	+4	−2	106	145
2001	04	14	Saint Lucia	US Virgin Islands	14	1	FCQ	HT	5	1257	697	+1	−2	144	215
2002	07	14	British Virgin Islands	Saint Lucia	1	3	CCQ		-10	860	1267	−1	+3	204	141
2002	07	28	Saint Lucia	British Virgin Islands	8	1	CCQ		5	1272	855	0	0	140	204
2002	08	11	Saint Lucia	Jamaica	1	3	F		-9	1263	1540	−2	+1	142	67
2002	10	06	Barbados	Saint Lucia	3	2	F		6	1314	1257	0	−2	132	143
2002	10	09	Martinique	Saint Lucia	4	0	F		7	1416	1250	+1	−3	105	146
2002	11	06	Saint Lucia	Martinique	0	2	F		-12	1238	1434	−3	+2	147	100
2002	11	08	Saint Lucia	Antigua and Barbuda	2	1	F		4	1242	1106	+1	0	146	170
2002	11	13	Saint Kitts and Nevis	Saint Lucia	2	1	CCQ	TT	13	1387	1229	+6	−3	112	149
2002	11	17	Trinidad and Tobago	Saint Lucia	0	1	CCQ		-36	1472	1265	−12	+11	83	138
2003	03	26	Jamaica	Saint Lucia	5	0	CCQ		8	1559	1257	+1	0	64	142
2003	03	28	Saint Lucia	Haiti	2	1	CCQ	JM	32	1289	1474	+10	−11	132	86
2003	03	30	Martinique	Saint Lucia	5	4	CCQ	JM	12	1451	1277	+7	−7	92	139
2004	01	18	Guadeloupe	Saint Lucia	2	0	F		8	1360	1269	+2	0	118	136
2004	02	08	Saint Lucia	Saint Vincent and the Grenadines	1	2	F		-13	1256	1268	−4	+4	140	136
2004	02	22	British Virgin Islands	Saint Lucia	0	1	WQ		-6	842	1262	0	+1	203	140
2004	03	21	Saint Vincent and the Grenadines	Saint Lucia	1	1	F		-3	1265	1265	−2	+2	140	140
2004	03	28	Saint Lucia	British Virgin Islands	9	0	WQ		5	1270	836	+1	+1	139	203
2004	06	02	Grenada	Saint Lucia	2	0	F		10	1300	1260	0	−3	133	143
2004	06	13	Panama	Saint Lucia	4	0	WQ		13	1443	1247	+3	−1	95	143
2004	06	20	Saint Lucia	Panama	0	3	WQ		-26	1221	1469	−5	+11	149	86
2004	10	17	Saint Lucia	Grenada	3	1	F		14	1235	1281	+2	−2	146	134
2004	11	02	Saint Kitts and Nevis	Saint Lucia	1	1	FCQ		-8	1271	1243	−3	+2	138	144
2004	11	06	Saint Lucia	Antigua and Barbuda	2	1	FCQ	KN	13	1256	1099	+2	−1	142	173
2004	12	12	Saint Lucia	Jamaica	1	1	FCQ		13	1269	1621	+2	−2	138	54
2004	12	19	Jamaica	Saint Lucia	2	1	FCQ		3	1624	1266	+1	0	53	139
2006	05	20	Guadeloupe	Saint Lucia	2	1	FT		8	1364	1258	+2	0	112	138
2006	07	28	Guyana	Saint Lucia	3	2	F		11	1137	1247	0	−3	169	142
2006	07	30	Guyana	Saint Lucia	2	0	F		15	1152	1232	+2	−2	167	144
2006	09	27	Jamaica	Saint Lucia	4	0	FCQ		4	1624	1228	0	−3	55	148
2006	09	29	Haiti	Saint Lucia	7	1	FCQ	JM	15	1515	1213	+5	−6	80	154
2006	10	01	Saint Vincent and the Grenadines	Saint Lucia	8	0	FCQ	JM	30	1374	1183	+10	−8	109	162
2008	02	06	Turks and Caicos Islands	Saint Lucia	2	1	WQ		34	830	1149	+3	−7	205	169
2008	03	26	Saint Lucia	Turks and Caicos Islands	2	0	WQ		5	1154	825	+1	0	167	205
2008	05	18	Antigua and Barbuda	Saint Lucia	6	1	F		16	1134	1138	+3	−3	171	170
2008	06	14	Guatemala	Saint Lucia	6	0	WQ		6	1502	1132	+3	0	87	174
2008	06	21	Guatemala	Saint Lucia	3	1	WQ	US	6	1508	1126	+4	0	82	174
2010	08	26	Saint Lucia	Martinique	1	3	F		-9	1117	1380	−1	+4	175	113
2010	08	28	Saint Lucia	Martinique	1	1	F		4	1121	1376	0	−2	175	115
2010	09	10	Saint Lucia	Saint Vincent and the Grenadines	1	5	F		-18	1103	1251	0	+4	175	143
2010	09	21	Trinidad and Tobago	Saint Lucia	3	0	PRC	AG	5	1519	1098	+1	0	82	175
2010	09	23	Antigua and Barbuda	Saint Lucia	5	0	PRC		13	1241	1085	+3	−3	145	178
2010	10	13	Guyana	Saint Lucia	1	0	FBQ	SR	11	1273	1074	+2	−1	138	179
2010	10	15	Suriname	Saint Lucia	2	1	FBQ		7	1264	1067	+1	−2	140	181
2010	10	17	Netherlands Antilles	Saint Lucia	2	2	FBQ	SR	-3	1112	1070	0	+1	174	180
2011	07	08	Aruba	Saint Lucia	4	2	WQ		36	939	1034	+4	−4	193	182
2011	07	12	Saint Lucia	Aruba	4	2	WQ		15	1049	924	+3	−1	179	194
2011	08	21	Barbados	Saint Lucia	4	0	F		6	1245	1043	+2	−1	144	182
2011	09	02	Canada	Saint Lucia	4	1	WQ		1	1615	1042	+1	+1	57	182
2011	09	06	Saint Lucia	Saint Kitts and Nevis	2	4	WQ		-27	1015	1199	−4	+5	186	156
2011	10	07	Saint Lucia	Canada	0	7	WQ		-5	1010	1624	−1	0	187	56
2011	10	11	Saint Kitts and Nevis	Saint Lucia	1	1	WQ		-13	1181	1023	−3	+2	160	185
2011	11	11	Puerto Rico	Saint Lucia	4	0	WQ		26	1056	997	+5	−3	179	188
2011	11	14	Puerto Rico	Saint Lucia	3	0	WQ		20	1076	977	+1	−2	178	190
2012	10	21	Saint Lucia	Curaçao	5	1	FBQ		38	1015	1047	+4	−1	187	183
2012	10	23	Saint Lucia	Saint Vincent and the Grenadines	1	0	FBQ		24	1039	1168	+4	−4	183	162
2012	10	25	Saint Lucia	Guyana	0	3	FBQ		-19	1020	1326	−2	+3	185	128
2013	04	21	Saint Vincent and the Grenadines	Saint Lucia	0	2	WIT		-37	1158	1057	−9	+2	167	183
2013	04	23	Grenada	Saint Lucia	2	1	WIT	VC	10	1177	1047	+2	0	161	183
2013	11	30	Dominica	Saint Lucia	0	1	F		-12	1005	1059	−2	+2	189	183
2013	12	01	Dominica	Saint Lucia	1	0	F		9	1014	1050	+2	−2	187	185
2014	03	05	Saint Lucia	Jamaica	0	5	F		-4	1046	1526	0	+1	185	77
2014	03	19	Saint Lucia	Martinique	0	0	F		7	1053	1409	0	−2	185	110
2014	04	30	Dominica	Saint Lucia	0	2	WIT		-27	989	1080	−4	+4	191	180
2014	05	02	Saint Lucia	Grenada	1	0	WIT	DM	20	1100	1173	+4	−2	176	162
2014	05	04	Saint Lucia	Saint Vincent and the Grenadines	0	0	WIT	DM	2	1102	1151	0	−1	176	169
2014	08	26	Saint Lucia	Martinique	0	2	F		-6	1096	1433	−1	+1	178	104
2014	08	28	Saint Lucia	Martinique	0	1	F		-4	1092	1437	0	0	178	104
2014	09	03	Saint Kitts and Nevis	Saint Lucia	0	0	FBQ		-8	1139	1100	−1	0	171	178
2014	09	05	Saint Lucia	Guyana	2	0	FBQ	KN	45	1145	1247	+6	−10	172	144
2014	09	07	Saint Lucia	Dominica	2	1	FBQ	KN	10	1155	951	+2	−1	170	194
2014	10	08	Antigua and Barbuda	Saint Lucia	2	1	FBQ	TT	13	1302	1142	+3	0	132	171
2014	10	10	Trinidad and Tobago	Saint Lucia	2	0	FBQ		4	1502	1138	0	−1	86	172
2014	10	12	Dominican Republic	Saint Lucia	3	2	FBQ	TT	16	1233	1122	+9	−2	146	174
2015	03	22	Guyana	Saint Lucia	2	0	F		7	1226	1115	+5	+1	152	173
2015	05	12	Saint Lucia	Dominica	1	1	WIT		-10	1105	945	−3	+1	176	197
2015	05	14	Saint Lucia	Saint Vincent and the Grenadines	1	2	WIT		-16	1089	1192	−2	+1	178	163
2015	05	16	Saint Lucia	Grenada	0	2	WIT		-27	1062	1140	−4	+3	182	169
2015	06	10	Antigua and Barbuda	Saint Lucia	1	3	WQ		-51	1220	1113	−15	+5	154	176
2015	06	14	Antigua and Barbuda	Saint Lucia	4	1	WQ		16	1236	1097	+6	−1	148	178
2017	06	28	Saint Lucia	Saint Vincent and the Grenadines	2	1	WIT	GD	15	1112	1089	+3	−3	174	178
2017	06	30	Grenada	Saint Lucia	2	0	WIT		17	1119	1095	+3	−2	173	176
2017	07	03	Barbados	Saint Lucia	1	1	WIT	GD	-1	1116	1096	0	0	174	176
2017	07	04	Dominica	Saint Lucia	0	0	WIT	GD	4	1000	1092	0	0	190	176
2018	09	07	Antigua and Barbuda	Saint Lucia	0	3	CLQ		-54	1151	1146	−11	+4	171	172
2018	10	16	Haiti	Saint Lucia	2	1	CLQ	MQ	5	1499	1141	+1	+1	83	172
2018	11	17	Cayman Islands	Saint Lucia	0	0	CLQ		6	943	1135	+1	0	197	172
2019	02	28	Grenada	Saint Lucia	1	0	WIT	VC	18	1087	1117	+5	−1	180	174
2019	03	02	Saint Vincent and the Grenadines	Saint Lucia	2	1	WIT		12	1110	1105	+2	−2	175	176
2019	03	04	Dominica	Saint Lucia	1	1	WIT	VC	2	1062	1103	0	0	186	176
2019	03	06	Barbados	Saint Lucia	2	0	WIT	VC	22	1133	1081	+1	−4	173	180
2019	03	22	Saint Lucia	Aruba	3	2	CLQ	AG	12	1093	919	+3	+1	179	198
2019	09	07	El Salvador	Saint Lucia	3	0	CLB		4	1503	1089	+2	−1	80	181
2019	09	10	Montserrat	Saint Lucia	1	1	CLB		10	810	1079	0	−1	209	182
2019	10	04	Saint Lucia	Dominica	3	1	F		9	1088	1018	+1	−1	181	188
2019	10	06	Saint Lucia	Dominica	1	4	F		-25	1063	1043	−2	+2	183	186
2019	10	12	Dominican Republic	Saint Lucia	3	0	CLB		13	1230	1050	+5	−1	149	184
2019	10	15	Saint Lucia	El Salvador	0	2	CLB		-8	1042	1482	0	+3	185	86
2019	11	16	Saint Lucia	Dominican Republic	1	0	CLB		24	1066	1188	+3	−7	183	163
2019	11	19	Saint Lucia	Montserrat	0	1	CLB		-35	1031	860	−3	+3	186	205
2022	05	28	Guyana	Saint Lucia	3	2	F	TT	6	1187	1025	+2	0	161	187
2022	05	30	Trinidad and Tobago	Saint Lucia	1	0	F		2	1363	1023	0	0	112	187
2022	06	09	Dominica	Saint Lucia	0	1	CLC		-25	989	1048	−2	+1	189	185
2022	06	12	Saint Lucia	Anguilla	2	0	CLC		3	1051	614	0	−1	184	231
2022	11	17	Saint Lucia	San Marino	1	1	F		-8	1043	785	0	0	184	210
2022	11	20	Saint Lucia	San Marino	1	0	F		2	1045	783	0	0	184	210
2023	03	03	Grenada	Saint Lucia	1	2	F		-15	1103	1060	−1	+1	174	183
2023	03	05	Grenada	Saint Lucia	2	0	F		9	1112	1051	+1	0	173	183
2023	03	24	Anguilla	Saint Lucia	1	2	CLC		-5	612	1056	0	+1	230	182
2023	03	27	Saint Lucia	Dominica	3	1	CLC		17	1073	972	+3	0	179	188
2023	06	16	Martinique	Saint Lucia	3	1	CCQ	US	8	1409	1065	+3	−2	103	181
2023	09	07	Saint Lucia	Sint Maarten	5	1	CLB	CW	16	1081	817	+1	−2	179	208
2023	09	10	Saint Lucia	Saint Kitts and Nevis	2	0	CLB		28	1109	1124	+2	−5	176	171
2023	10	12	Saint Lucia	Guadeloupe	2	1	CLB		26	1135	1300	+6	−12	169	137
2023	10	15	Guadeloupe	Saint Lucia	2	0	CLB		11	1311	1124	+4	−2	134	171
2023	11	16	Saint Kitts and Nevis	Saint Lucia	0	0	CLB		-4	1089	1128	0	0	176	170
2023	11	19	Saint Lucia	Sint Maarten	1	2	CLB		-36	1092	878	−4	+3	175	203
2024	06	06	Haiti	Saint Lucia	2	1	WQ	BB	4	1497	1088	0	0	83	173
2024	06	11	Aruba	Saint Lucia	2	2	WQ	BB	6	991	1082	+1	−1	189	174
2024	09	06	Saint Lucia	Curaçao	2	1	CLB	GD	33	1115	1320	+5	−18	170	136
2024	09	09	Grenada	Saint Lucia	1	2	CLB		-24	1070	1139	−3	+3	179	166
2024	10	11	Saint Lucia	Saint Martin	2	1	CLB		5	1144	910	+1	−2	165	198
2024	10	14	Saint Lucia	Saint Martin	0	4	CLB		-65	1079	975	−13	+10	178	188
2024	11	15	Grenada	Saint Lucia	4	0	CLB	CW	38	1113	1041	+5	−5	174	183
2024	11	18	Curaçao	Saint Lucia	4	1	CLB		7	1335	1034	0	−1	128	184
2025	06	06	Curaçao	Saint Lucia	4	0	WQ		7	1330	1027	+1	0	128	185
2025	06	10	Saint Lucia	Barbados	2	1	WQ		11	1038	938	+2	−1	183	192
2025	11	12	Cuba	Saint Lucia	3	0	CFS	DO	16	1196	1022	0	−2	159	184
2025	11	15	Saint Vincent and the Grenadines	Saint Lucia	3	1	CFS	DO	14	1171	1008	+1	−1	162	184
2026	03	27	Azerbaijan	Saint Lucia	6	1	FFS		5	1344	1003	+2	−2	120	185
