year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2008	08	27	Cayman Islands	Saint Martin	3	0	FBQ		28	988	959	+5	−5	186	191
2008	08	30	Bermuda	Saint Martin	7	0	FBQ	KY	25	1153	934	+2	−1	170	192
2008	08	31	Antigua and Barbuda	Saint Martin	3	2	FBQ	KY	8	1177	926	+2	0	162	192
2010	07	03	Saint Martin	Saint Barthelemy	3	0	F		5	931	695	+2	−	192	218
2010	08	08	Anguilla	Saint Martin	1	3	F		-5	534	936	−1	0	232	192
2010	09	19	Saint Martin	British Virgin Islands	3	1	F		9	945	877	+1	0	191	201
2010	10	02	Cayman Islands	Saint Martin	1	1	FBQ	PR	-2	973	947	0	0	189	191
2010	10	04	Puerto Rico	Saint Martin	2	0	FBQ		19	998	928	0	−2	187	193
2010	10	06	Anguilla	Saint Martin	2	1	FBQ	PR	36	560	892	+1	−6	232	199
2012	09	07	Haiti	Saint Martin	7	0	FBQ		2	1415	890	0	−2	105	205
2012	09	09	Puerto Rico	Saint Martin	9	0	FBQ	HT	23	1122	867	+4	−1	176	206
2012	09	11	Bermuda	Saint Martin	8	0	FBQ	HT	14	1185	853	0	−2	159	208
2014	08	16	British Virgin Islands	Saint Martin	2	4	F		-11	636	864	0	+1	226	205
2018	04	29	Saint Barthelemy	Saint Martin	3	1	F		18	712	846	+1	−1	217	205
2018	07	27	British Virgin Islands	Saint Martin	0	0	F	BL	6	628	840	0	−2	231	206
2018	07	28	Saint Martin	Anguilla	5	1	F	BL	7	847	562	+2	−1	204	236
2018	08	26	Anguilla	Saint Martin	1	2	F		-5	565	852	0	+1	235	203
2018	09	11	Guadeloupe	Saint Martin	3	0	CLQ	AI	7	1241	845	+2	0	151	203
2018	10	14	Saint Kitts and Nevis	Saint Martin	10	0	CLQ	AI	9	1255	836	+1	−2	148	205
2018	11	16	Grenada	Saint Martin	5	2	CLQ		9	1069	827	+1	0	185	205
2019	03	10	Anguilla	Saint Martin	2	1	F		14	592	813	+1	0	232	205
2019	03	17	Saint Barthelemy	Saint Martin	4	3	F		10	713	803	+2	−2	217	207
2019	03	23	Sint Maarten	Saint Martin	4	3	CLQ	AI	20	825	783	+1	−2	205	209
2019	09	05	Barbados	Saint Martin	4	0	CLC		5	1137	778	0	0	173	209
2019	09	08	US Virgin Islands	Saint Martin	2	1	CLC	AI	23	747	755	+2	−4	215	214
2019	10	12	Saint Martin	Cayman Islands	3	0	CLC	AI	54	809	909	+5	−6	208	198
2019	10	15	Cayman Islands	Saint Martin	1	0	CLC		10	919	799	+1	−1	197	209
2019	11	16	Saint Martin	Barbados	1	0	CLC	AI	35	834	1092	+3	−2	207	180
2019	11	19	US Virgin Islands	Saint Martin	1	2	CLC		-19	706	853	−1	+1	218	206
2022	02	13	Saint Martin	Anguilla	1	2	F		-18	835	584	0	+3	208	232
2022	03	26	Saint Martin	Bahamas	2	0	F		12	847	850	0	−1	208	206
2022	06	03	Aruba	Saint Martin	0	0	CLC	AI	-3	905	850	0	−1	197	208
2022	06	06	Aruba	Saint Martin	3	0	CLC	CW	30	935	820	+2	0	195	208
2022	06	12	Saint Kitts and Nevis	Saint Martin	1	1	CLC		-18	1176	838	−4	0	165	208
2023	01	29	Trinidad and Tobago	Saint Martin	2	0	F		1	1341	837	0	0	123	208
2023	03	04	Anguilla	Saint Martin	2	2	F		3	617	834	0	0	230	208
2023	03	10	Saint Martin	Saint Barthelemy	3	2	F		5	839	725	+1	0	207	216
2023	03	23	Saint Kitts and Nevis	Saint Martin	3	1	CLC	AI	8	1184	831	0	−1	165	208
2023	09	07	Anguilla	Saint Martin	0	6	CLC		-28	584	859	−2	+2	232	205
2023	09	11	Saint Martin	Bonaire	2	1	CLC	KN	21	880	855	+3	−3	202	205
2023	10	16	Saint Martin	Anguilla	8	0	CLC	KN	14	894	564	+1	−3	201	235
2023	11	21	Bonaire	Saint Martin	0	4	CLC		-46	832	940	−3	+8	206	193
2024	08	17	Anguilla	Saint Martin	0	0	F		6	604	934	0	0	233	194
2024	09	06	Grenada	Saint Martin	2	0	CLB		12	1094	922	0	−2	175	196
2024	09	09	Curaçao	Saint Martin	4	0	CLB	GD	7	1327	915	+5	−1	130	196
2024	10	11	Saint Lucia	Saint Martin	2	1	CLB		5	1144	910	+1	−2	165	198
2024	10	14	Saint Lucia	Saint Martin	0	4	CLB		-65	1079	975	−13	+10	178	188
2024	11	15	Curaçao	Saint Martin	5	0	CLB		6	1328	969	0	+1	128	188
2024	11	18	Saint Martin	Grenada	3	0	CLB	CW	49	1018	1064	+3	−6	185	179
2025	05	23	Saint Martin	Anguilla	2	1	PEL		2	1020	623	0	0	185	229
2025	05	25	Saint Martin	Saint Kitts and Nevis	4	1	PEL		23	1043	1055	+2	−5	183	179
2025	10	03	Saint Kitts and Nevis	Saint Martin	5	0	F		15	1040	1028	+3	−3	181	184
2025	10	04	Saint Kitts and Nevis	Saint Martin	2	1	F		7	1047	1021	+1	−1	180	185
2025	11	09	Saint Martin	Anguilla	1	2	F		-19	1002	635	−1	+5	186	227
2025	11	12	Saint Martin	Dominica	2	1	CFS	KN	14	1016	954	+1	0	185	189
2025	11	15	Belize	Saint Martin	1	0	CFS	KN	13	1071	1003	0	−1	178	186
2026	03	26	Saint Martin	Barbados	3	1	CFS	BQ	17	1020	904	+5	−3	181	199
2026	03	29	Bonaire	Saint Martin	0	3	CFS		-22	836	1042	−3	+1	206	180
