year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1983	09	18	Venezuela	Uruguay	1	2	CA		-7	1363	1790	0	+1	93	19
1983	09	21	Venezuela	Chile	0	0	CA		18	1381	1764	+3	−3	90	24
1985	02	24	Venezuela	Bolivia	5	0	F		21	1402	1486	+1	−8	91	76
1985	04	21	Bolivia	Venezuela	4	1	F		9	1495	1393	+5	−1	70	91
1985	05	26	Venezuela	Argentina	2	3	WQ		-4	1389	1896	0	0	91	6
1985	06	02	Venezuela	Peru	0	1	WQ		-10	1379	1697	−1	0	92	32
1985	06	09	Argentina	Venezuela	3	0	WQ		2	1918	1377	+2	0	5	91
1985	06	16	Peru	Venezuela	4	1	WQ		6	1696	1371	+1	0	32	91
1985	06	23	Venezuela	Colombia	2	2	WQ		10	1381	1654	0	0	91	38
1985	06	30	Colombia	Venezuela	2	0	WQ		6	1660	1375	0	−1	38	91
1987	06	28	Brazil	Venezuela	5	0	CA	AR	2	2033	1373	0	−1	1	95
1987	06	30	Chile	Venezuela	3	1	CA	AR	6	1802	1367	+1	−1	20	96
1988	09	26	Netherlands Antilles	Venezuela	0	0	F		-2	1343	1369	0	0	102	99
1989	03	26	Venezuela	Paraguay	1	2	F		-2	1367	1815	0	0	99	19
1989	03	30	Venezuela	Paraguay	0	0	F		8	1375	1807	+2	0	97	19
1989	05	18	Peru	Venezuela	2	1	F		2	1641	1373	+1	0	40	98
1989	06	25	Venezuela	Peru	3	1	F		21	1394	1599	+1	−2	97	48
1989	07	01	Brazil	Venezuela	3	1	CA		2	1945	1392	0	0	6	97
1989	07	03	Colombia	Venezuela	4	2	CA	BR	5	1855	1387	0	+1	16	96
1989	07	05	Peru	Venezuela	1	1	CA	BR	-14	1585	1401	−4	+3	53	93
1989	07	07	Paraguay	Venezuela	3	0	CA	BR	6	1848	1395	+2	−3	16	96
1989	07	30	Venezuela	Brazil	0	4	WQ		-4	1391	1984	−1	0	96	4
1989	08	06	Venezuela	Chile	1	3	WQ		-10	1381	1772	−1	+1	97	24
1989	08	20	Brazil	Venezuela	6	0	WQ		2	1980	1379	0	0	4	97
1989	08	27	Chile	Venezuela	5	0	WQ	AR	7	1785	1372	0	−2	23	99
1991	07	06	Chile	Venezuela	2	0	CA		4	1794	1368	+1	−1	21	99
1991	07	08	Argentina	Venezuela	3	0	CA	CL	4	1900	1364	0	0	10	99
1991	07	10	Paraguay	Venezuela	5	0	CA	CL	9	1772	1355	0	−4	26	103
1991	07	12	Peru	Venezuela	5	1	CA	CL	25	1555	1330	+6	−7	58	110
1993	01	23	Venezuela	Peru	0	0	F		3	1333	1547	0	0	118	65
1993	02	24	Venezuela	Colombia	0	0	F		8	1341	1768	+2	−2	117	26
1993	05	21	Colombia	Venezuela	1	1	F		-9	1774	1350	−1	+1	25	117
1993	06	11	Peru	Venezuela	3	1	F		5	1550	1345	+1	0	67	118
1993	06	15	Ecuador	Venezuela	6	1	CA		9	1662	1336	+2	0	37	118
1993	06	19	Uruguay	Venezuela	2	2	CA	EC	-23	1840	1359	−2	+2	16	115
1993	06	22	United States	Venezuela	3	3	CA	EC	-16	1602	1375	−6	+5	54	110
1993	07	18	Venezuela	Bolivia	1	7	WQ		-28	1347	1630	−5	+10	115	44
1993	07	25	Venezuela	Uruguay	0	1	WQ		-4	1343	1827	0	0	115	21
1993	08	01	Venezuela	Brazil	1	5	WQ		-5	1338	1910	−2	+1	117	8
1993	08	08	Ecuador	Venezuela	5	0	WQ		5	1711	1333	+1	0	30	117
1993	08	22	Bolivia	Venezuela	7	0	WQ		5	1729	1328	0	−2	30	119
1993	08	29	Uruguay	Venezuela	4	0	WQ		3	1786	1325	0	0	24	119
1993	09	05	Brazil	Venezuela	4	0	WQ		1	1930	1324	0	0	8	119
1993	09	12	Venezuela	Ecuador	2	1	WQ		32	1356	1636	+5	−9	114	44
1994	01	28	Venezuela	Colombia	1	2	F		-1	1355	1935	0	0	116	5
1995	04	03	Bolivia	Venezuela	0	0	F		-8	1678	1363	0	+2	33	116
1995	06	18	Venezuela	Bolivia	1	3	F		-7	1356	1687	−1	0	120	33
1995	07	05	Uruguay	Venezuela	4	1	CA		4	1802	1352	+1	0	23	120
1995	07	09	Mexico	Venezuela	3	1	CA	UY	5	1831	1347	0	0	20	120
1995	07	12	Paraguay	Venezuela	3	2	CA	UY	5	1751	1342	+1	0	28	120
1995	12	21	Argentina	Venezuela	6	0	F		1	1846	1341	0	−1	17	118
1996	01	05	Trinidad and Tobago	Venezuela	0	0	F		-7	1538	1348	−2	+1	70	117
1996	01	07	Trinidad and Tobago	Venezuela	0	0	F		-7	1531	1355	−3	0	73	117
1996	02	02	Venezuela	Ecuador	0	1	F		-4	1351	1676	0	0	116	37
1996	03	27	Guatemala	Venezuela	3	0	F		8	1457	1343	+6	0	89	116
1996	04	24	Venezuela	Uruguay	0	2	WQ		-6	1337	1846	−2	0	118	19
1996	06	02	Venezuela	Chile	1	1	WQ		14	1351	1713	+4	−3	116	33
1996	06	22	Honduras	Venezuela	1	0	F		3	1550	1348	+2	−1	68	118
1996	07	07	Bolivia	Venezuela	6	1	WQ		6	1681	1342	+1	0	35	118
1996	07	21	Panama	Venezuela	0	2	F		-18	1305	1360	−4	+2	127	116
1996	09	01	Ecuador	Venezuela	1	0	WQ		3	1697	1357	+1	0	33	118
1996	09	19	El Salvador	Venezuela	0	1	F		-17	1528	1374	−2	+3	71	115
1996	10	02	Venezuela	Costa Rica	2	0	F		19	1393	1554	+6	−5	109	66
1996	10	09	Venezuela	Argentina	2	5	WQ		-10	1383	1816	−3	0	113	20
1996	11	10	Peru	Venezuela	4	1	WQ		9	1614	1374	+2	−2	50	114
1996	12	15	Venezuela	Colombia	0	2	WQ		-5	1369	1913	−1	0	116	11
1997	01	12	Venezuela	Paraguay	0	2	WQ		-7	1362	1825	−2	0	119	18
1997	02	12	Jamaica	Venezuela	0	0	F		-7	1560	1369	−2	+1	65	119
1997	02	19	Costa Rica	Venezuela	5	2	F		5	1579	1364	+2	0	59	119
1997	04	02	Uruguay	Venezuela	3	1	WQ		4	1734	1360	+1	0	27	120
1997	04	29	Chile	Venezuela	6	0	WQ		5	1731	1355	0	0	27	119
1997	06	08	Venezuela	Bolivia	1	1	WQ		12	1367	1696	+3	−4	116	37
1997	06	12	Bolivia	Venezuela	1	0	CA		4	1700	1363	+2	−2	35	118
1997	06	15	Uruguay	Venezuela	2	0	CA	BO	10	1703	1353	+3	−2	34	120
1997	06	18	Peru	Venezuela	2	0	CA	BO	10	1679	1343	+3	0	40	120
1997	07	06	Venezuela	Ecuador	1	1	WQ		15	1358	1769	+2	0	119	24
1997	07	20	Argentina	Venezuela	2	0	WQ		2	1837	1356	0	−1	15	119
1997	08	20	Venezuela	Peru	0	3	WQ		-13	1343	1719	−2	+5	121	30
1997	09	10	Colombia	Venezuela	1	0	WQ		2	1773	1341	0	0	24	121
1997	10	12	Paraguay	Venezuela	1	0	WQ		2	1767	1339	0	0	25	121
1999	02	03	Venezuela	Argentina	0	2	F		-2	1337	1934	0	0	120	10
1999	03	30	Venezuela	Colombia	0	0	F		7	1344	1749	+1	−4	119	27
1999	04	15	Venezuela	Colombia	1	1	F		7	1351	1742	0	−1	119	28
1999	05	19	Ecuador	Venezuela	0	2	F		-28	1725	1379	−7	+9	32	110
1999	06	15	Venezuela	Ecuador	3	2	F		17	1396	1732	+5	−3	105	31
1999	06	20	Venezuela	Peru	3	0	F		28	1424	1699	+4	−7	101	39
1999	06	23	Peru	Venezuela	3	0	F		4	1703	1420	+1	−1	38	102
1999	06	30	Brazil	Venezuela	7	0	CA	PY	3	2048	1417	0	0	1	102
1999	07	03	Chile	Venezuela	3	0	CA	PY	12	1754	1405	+5	−1	25	103
1999	07	06	Mexico	Venezuela	3	1	CA	PY	5	1879	1400	+1	−1	15	104
1999	08	25	Bolivia	Venezuela	0	0	F		-8	1640	1408	−1	0	46	108
1999	09	08	Uruguay	Venezuela	2	0	F		2	1749	1406	0	0	28	107
1999	09	28	Haiti	Venezuela	3	2	F		8	1393	1398	+1	0	110	107
2000	03	16	Venezuela	Bolivia	0	0	F		4	1402	1649	+1	0	107	49
2000	03	29	Ecuador	Venezuela	2	0	WQ		6	1676	1396	+1	−2	44	109
2000	04	26	Venezuela	Argentina	0	4	WQ		-5	1391	1955	+1	+1	109	4
2000	05	31	Venezuela	Panama	3	1	F		12	1403	1411	+2	−1	106	103
2000	06	04	Colombia	Venezuela	3	0	WQ		5	1767	1398	0	−2	23	108
2000	06	21	Panama	Venezuela	2	0	F		10	1421	1388	+2	−2	101	110
2000	06	28	Venezuela	Bolivia	4	2	WQ		40	1428	1563	+10	−3	99	60
2000	07	05	Mexico	Venezuela	2	1	F		1	1838	1427	0	0	15	96
2000	07	18	Uruguay	Venezuela	3	1	WQ		5	1766	1422	+1	−2	24	98
2000	07	25	Venezuela	Chile	0	2	WQ		-16	1406	1719	−6	+5	105	34
2000	08	10	Costa Rica	Venezuela	1	5	F		-32	1589	1438	−2	+13	58	93
2000	08	16	Peru	Venezuela	1	0	WQ		4	1718	1434	+1	−2	35	95
2000	09	02	Paraguay	Venezuela	3	0	WQ		4	1815	1430	0	−1	18	96
2000	10	08	Venezuela	Brazil	0	6	WQ		-5	1425	2018	0	0	95	3
2000	11	15	Venezuela	Ecuador	1	2	WQ		-12	1413	1691	−12	+2	106	41
2001	03	28	Argentina	Venezuela	5	0	WQ		1	2019	1412	+1	+1	3	101
2001	04	18	Costa Rica	Venezuela	2	2	F		-8	1654	1420	0	+5	50	98
2001	04	24	Venezuela	Colombia	2	2	WQ		14	1434	1793	+5	−1	93	21
2001	06	03	Bolivia	Venezuela	5	0	WQ		15	1598	1419	+2	−5	60	99
2001	07	11	Colombia	Venezuela	2	0	CA		5	1788	1414	0	−3	26	105
2001	07	14	Chile	Venezuela	1	0	CA	CO	8	1713	1406	+2	0	34	105
2001	07	17	Ecuador	Venezuela	4	0	CA	CO	14	1716	1392	+3	−2	34	107
2001	08	14	Venezuela	Uruguay	2	0	WQ		49	1441	1710	+12	−11	96	37
2001	09	04	Chile	Venezuela	0	2	WQ		-52	1611	1493	−6	+17	55	80
2001	10	06	Venezuela	Peru	3	0	WQ		44	1537	1638	+14	−7	67	51
2001	11	08	Venezuela	Paraguay	3	1	WQ		44	1581	1766	+9	−3	60	24
2001	11	14	Brazil	Venezuela	3	0	WQ		9	1833	1572	+2	−1	18	61
2002	03	01	Iran	Venezuela	1	0	LGC	MA	8	1745	1564	+1	−2	31	61
2002	05	07	Venezuela	Colombia	0	0	F		6	1570	1873	+3	−2	59	12
2002	08	21	Venezuela	Bolivia	2	0	F		10	1580	1546	+2	0	61	65
2002	10	20	Venezuela	Ecuador	2	0	F		18	1598	1724	+3	0	57	35
2002	11	20	Venezuela	Uruguay	1	0	PLR		19	1617	1781	+5	−5	52	27
2003	03	29	United States	Venezuela	2	0	F		4	1834	1613	+2	−2	15	54
2003	04	02	Venezuela	Jamaica	2	0	F		9	1622	1557	+1	−3	53	65
2003	04	30	Venezuela	Trinidad and Tobago	3	0	F		5	1627	1412	+2	−1	51	106
2003	06	07	Venezuela	Honduras	2	1	F	US	12	1639	1693	0	−2	51	41
2003	06	26	Peru	Venezuela	1	0	F	US	10	1636	1629	+1	−1	51	52
2003	07	03	Trinidad and Tobago	Venezuela	2	2	F		3	1414	1626	−1	0	107	52
2003	07	26	Nigeria	Venezuela	1	0	F	EN	7	1747	1619	+3	−1	30	53
2003	08	20	Venezuela	Haiti	3	2	F		4	1623	1458	+1	−2	53	89
2003	09	06	Ecuador	Venezuela	2	0	WQ		14	1742	1609	+4	−2	30	55
2003	09	09	Venezuela	Argentina	0	3	WQ		-10	1599	2027	−3	0	58	2
2003	11	15	Colombia	Venezuela	0	1	WQ		-31	1693	1630	−2	+3	38	54
2003	11	18	Venezuela	Bolivia	2	1	WQ		13	1643	1588	+3	−6	51	62
2004	02	18	Venezuela	Australia	1	1	F		2	1645	1818	0	+1	52	17
2004	03	10	Venezuela	Honduras	2	1	F		7	1652	1640	+2	−1	50	52
2004	03	31	Uruguay	Venezuela	0	3	WQ		-59	1779	1711	−13	+14	26	37
2004	04	28	Jamaica	Venezuela	2	1	F		10	1627	1701	+1	−1	55	38
2004	06	01	Venezuela	Chile	0	1	WQ		-27	1674	1693	−7	+6	45	39
2004	06	06	Peru	Venezuela	0	0	WQ		-7	1694	1681	−1	+1	39	43
2004	07	06	Colombia	Venezuela	1	0	CA	PE	18	1803	1663	+4	−5	21	46
2004	07	09	Peru	Venezuela	3	1	CA		26	1702	1637	+8	−9	34	55
2004	07	12	Bolivia	Venezuela	1	1	CA	PE	4	1580	1633	0	−1	61	55
2004	08	18	Spain	Venezuela	3	2	F		1	1987	1632	0	+2	5	52
2004	09	05	Paraguay	Venezuela	1	0	WQ		8	1794	1624	0	−2	23	55
2004	10	09	Venezuela	Brazil	2	5	WQ		-11	1613	2020	−2	0	59	2
2004	10	14	Venezuela	Ecuador	3	1	WQ		28	1641	1660	+6	−10	51	46
2004	11	17	Argentina	Venezuela	3	2	WQ		2	2029	1639	0	−1	1	51
2004	12	21	Venezuela	Guatemala	0	1	F		-14	1625	1615	−1	+5	52	57
2005	02	09	Venezuela	Estonia	3	0	F		4	1629	1377	−1	−2	53	108
2005	03	26	Venezuela	Colombia	0	0	WQ		4	1633	1794	+1	0	53	24
2005	03	29	Bolivia	Venezuela	3	1	WQ		26	1609	1607	+9	−7	57	60
2005	05	25	Venezuela	Panama	1	1	F		-6	1601	1494	−1	+1	61	83
2005	06	04	Venezuela	Uruguay	1	1	WQ		7	1608	1812	+2	−1	58	20
2005	06	08	Chile	Venezuela	2	1	WQ		11	1690	1597	+2	−4	41	62
2005	08	17	Ecuador	Venezuela	3	1	F		6	1761	1591	+3	0	26	60
2005	09	03	Venezuela	Peru	4	1	WQ		34	1625	1649	+4	−8	56	52
2005	10	08	Venezuela	Paraguay	0	1	WQ		-17	1608	1794	−1	+1	58	24
2005	10	12	Brazil	Venezuela	3	0	WQ		3	2024	1605	+1	+1	1	57
2006	03	01	Venezuela	Colombia	1	1	F		2	1607	1762	+1	0	56	31
2006	05	05	Mexico	Venezuela	1	0	F	US	4	1846	1603	0	0	15	56
2006	05	26	United States	Venezuela	2	0	F		4	1818	1599	0	−1	21	58
2006	08	16	Venezuela	Honduras	0	0	F		1	1600	1728	+1	−1	61	38
2006	09	02	Switzerland	Venezuela	1	0	FT		3	1862	1597	0	+1	11	61
2006	09	06	Venezuela	Austria	1	0	FT	CH	16	1613	1603	+8	−4	55	59
2006	09	27	Venezuela	Uruguay	1	0	F		14	1627	1840	+3	−3	53	16
2006	10	18	Uruguay	Venezuela	4	0	F		5	1845	1622	0	0	16	53
2006	11	15	Venezuela	Guatemala	2	1	F		5	1627	1545	−1	−1	53	76
2007	01	14	Venezuela	Sweden	2	0	F		21	1648	1849	+4	−1	50	14
2007	02	07	Venezuela	Chile	0	1	F		-10	1638	1745	−2	+2	52	37
2007	02	28	Mexico	Venezuela	3	1	F	US	8	1815	1630	0	−1	19	53
2007	03	24	Venezuela	Cuba	3	1	F		8	1638	1538	+1	−5	52	77
2007	03	28	Venezuela	New Zealand	5	0	F		8	1646	1484	0	−1	52	87
2007	05	25	Venezuela	Honduras	2	1	F		8	1654	1669	+4	−1	48	46
2007	06	01	Venezuela	Canada	2	2	F		-4	1650	1598	−3	+4	51	55
2007	06	26	Venezuela	Bolivia	2	2	CA		-11	1639	1595	−4	+2	52	60
2007	06	30	Venezuela	Peru	2	0	CA		33	1672	1663	+8	−4	44	47
2007	07	03	Venezuela	Uruguay	0	0	CA		2	1674	1802	0	−1	44	20
2007	07	07	Venezuela	Uruguay	1	4	CA		-40	1634	1842	−9	+5	53	15
2007	08	22	Paraguay	Venezuela	1	1	F		-6	1786	1640	−2	−1	24	56
2007	09	08	Venezuela	Paraguay	3	2	F		11	1651	1775	+6	−3	50	27
2007	09	12	Venezuela	Panama	1	1	F		-5	1646	1575	−3	+1	53	63
2007	10	13	Ecuador	Venezuela	0	1	WQ		-28	1664	1674	−4	+11	45	42
2007	10	16	Venezuela	Argentina	0	2	WQ		-11	1663	2036	−2	+1	44	2
2007	11	17	Colombia	Venezuela	1	0	WQ		8	1811	1655	+3	−2	17	47
2007	11	20	Venezuela	Bolivia	5	3	WQ		15	1670	1556	+4	−4	44	71
2008	02	03	Venezuela	Haiti	1	0	F		4	1674	1529	+1	−3	42	80
2008	02	06	Venezuela	Haiti	1	1	F		-6	1668	1535	−2	+3	44	77
2008	03	23	Venezuela	El Salvador	1	0	F		2	1670	1385	0	0	45	109
2008	03	26	Venezuela	Bolivia	0	1	F		-15	1655	1580	−2	+5	47	63
2008	04	30	Colombia	Venezuela	5	2	F		6	1832	1649	+1	−1	15	48
2008	05	30	Honduras	Venezuela	1	1	F	US	-1	1696	1650	0	0	41	48
2008	06	06	Venezuela	Brazil	2	0	F	US	28	1678	2058	+5	0	43	1
2008	06	09	Netherlands Antilles	Venezuela	0	1	F		-2	1161	1680	0	0	166	43
2008	06	14	Uruguay	Venezuela	1	1	WQ		-11	1795	1691	−2	+2	21	41
2008	06	19	Venezuela	Chile	2	3	WQ		-22	1669	1781	−2	+4	44	24
2008	08	20	Venezuela	Syria	4	1	F		7	1676	1533	+1	−2	44	76
2008	09	06	Peru	Venezuela	1	0	WQ		18	1633	1658	+1	−2	52	47
2008	09	09	Paraguay	Venezuela	2	0	WQ		11	1824	1647	+2	−1	17	48
2008	10	12	Venezuela	Brazil	0	4	WQ		-13	1634	2027	−3	0	52	2
2008	10	15	Venezuela	Ecuador	3	1	WQ		31	1665	1720	+4	−6	48	38
2008	11	19	Venezuela	Angola	0	0	F		-7	1658	1502	−1	+2	49	89
2009	02	11	Venezuela	Guatemala	2	1	F		3	1661	1425	+2	0	47	102
2009	03	28	Argentina	Venezuela	4	0	WQ		6	1996	1655	−1	−1	5	48
2009	03	31	Venezuela	Colombia	2	0	WQ		30	1685	1730	+2	−5	46	33
2009	05	13	Venezuela	Costa Rica	1	1	F		-1	1684	1741	0	0	46	30
2009	06	06	Bolivia	Venezuela	0	1	WQ		-24	1630	1708	−5	+4	54	43
2009	06	10	Venezuela	Uruguay	2	2	WQ		1	1709	1831	+2	−1	42	13
2009	06	24	Mexico	Venezuela	4	0	F	US	16	1785	1693	+2	−3	25	45
2009	06	27	Costa Rica	Venezuela	1	0	F		5	1789	1688	+3	0	23	45
2009	08	12	Venezuela	Colombia	2	1	F	US	11	1699	1725	+1	−5	44	40
2009	09	05	Chile	Venezuela	2	2	WQ		-12	1835	1711	−1	+4	13	40
2009	09	09	Venezuela	Peru	3	1	WQ		12	1723	1557	+1	−2	39	67
2009	10	10	Venezuela	Paraguay	1	2	WQ		-21	1702	1827	−2	+1	41	18
2009	10	14	Brazil	Venezuela	0	0	WQ		-18	2093	1720	0	+1	1	39
2010	02	02	Japan	Venezuela	0	0	F		-5	1785	1725	0	+1	19	36
2010	03	03	Venezuela	Panama	1	2	F		-17	1708	1565	−3	+6	39	69
2010	03	04	Venezuela	North Korea	1	1	F		-6	1702	1550	−1	+1	40	77
2010	03	06	Venezuela	North Korea	2	1	F		4	1706	1546	+1	−1	39	78
2010	03	31	Chile	Venezuela	0	0	F		-7	1876	1713	−2	+1	12	38
2010	04	21	Honduras	Venezuela	0	1	F		-14	1742	1727	−3	+3	31	35
2010	05	20	Aruba	Venezuela	0	3	F		-1	904	1728	0	0	198	34
2010	05	29	Venezuela	Canada	1	1	F		-6	1722	1602	−3	0	36	57
2010	08	11	Panama	Venezuela	3	1	F		17	1582	1705	+3	−4	67	39
2010	09	03	Venezuela	Colombia	0	2	F		-18	1687	1762	−2	+6	41	25
2010	09	07	Venezuela	Ecuador	1	0	F		8	1695	1725	+1	0	39	33
2010	10	07	Bolivia	Venezuela	1	3	F		-15	1581	1710	−8	+1	67	38
2010	10	12	Mexico	Venezuela	2	2	F		-6	1845	1716	−1	+1	12	34
