year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2011	11	15	Saint Vincent and the Grenadines	Belize	0	2	WQ		-45	1140	1134	−10	+6	170	171
2012	02	19	Saint Vincent and the Grenadines	Guyana	1	0	F		14	1154	1356	+5	0	165	117
2012	03	30	Saint Vincent and the Grenadines	Antigua and Barbuda	1	0	F		11	1165	1273	+3	−3	162	138
2012	04	01	Saint Vincent and the Grenadines	Antigua and Barbuda	1	2	F		-10	1155	1283	−3	+3	165	135
2012	09	01	Saint Vincent and the Grenadines	Barbados	2	0	F		11	1166	1141	+5	−3	161	170
2012	09	02	Saint Vincent and the Grenadines	Barbados	1	1	F		-3	1163	1144	−1	+1	162	169
2012	10	21	Saint Vincent and the Grenadines	Guyana	2	1	FBQ	LC	29	1192	1299	+4	−8	158	136
2012	10	23	Saint Lucia	Saint Vincent and the Grenadines	1	0	FBQ		24	1039	1168	+4	−4	183	162
2012	10	25	Saint Vincent and the Grenadines	Curaçao	4	0	FBQ	LC	24	1192	1015	+3	−4	159	187
2012	11	14	Trinidad and Tobago	Saint Vincent and the Grenadines	1	1	FBQ		-16	1483	1208	−3	+4	92	155
2012	11	16	Cuba	Saint Vincent and the Grenadines	1	1	FBQ	TT	-9	1362	1217	−2	+3	119	152
2012	11	18	Suriname	Saint Vincent and the Grenadines	1	0	FBQ	TT	22	1204	1195	+5	−6	155	158
2013	04	21	Saint Vincent and the Grenadines	Saint Lucia	0	2	WIT		-37	1158	1057	−9	+2	167	183
2013	04	25	Saint Vincent and the Grenadines	Grenada	0	1	WIT		-18	1140	1195	−6	+3	173	158
2014	02	07	Saint Vincent and the Grenadines	Dominica	3	2	F		4	1144	1010	0	−1	171	188
2014	02	09	Saint Vincent and the Grenadines	Dominica	0	0	F		-6	1138	1016	0	+1	171	187
2014	04	30	Grenada	Saint Vincent and the Grenadines	0	0	WIT	DM	-2	1193	1140	0	0	160	170
2014	05	02	Dominica	Saint Vincent and the Grenadines	2	3	WIT		-13	976	1153	−1	+2	192	168
2014	05	04	Saint Lucia	Saint Vincent and the Grenadines	0	0	WIT	DM	2	1102	1151	0	−1	176	169
2014	09	03	Saint Vincent and the Grenadines	Dominican Republic	1	0	FBQ	AG	26	1177	1231	+6	−9	163	152
2014	09	05	Saint Vincent and the Grenadines	Anguilla	4	0	FBQ	AG	2	1179	547	+1	0	162	234
2014	09	07	Antigua and Barbuda	Saint Vincent and the Grenadines	2	1	FBQ		10	1289	1169	+2	−4	134	166
2014	09	21	British Virgin Islands	Saint Vincent and the Grenadines	0	6	F		-3	633	1172	0	+3	226	163
2014	10	08	Guadeloupe	Saint Vincent and the Grenadines	3	1	FBQ		9	1385	1163	+2	−3	114	166
2014	10	10	Saint Vincent and the Grenadines	Curaçao	1	0	FBQ	GP	15	1178	1060	+3	−4	163	184
2014	10	12	Martinique	Saint Vincent and the Grenadines	4	3	FBQ	GP	7	1445	1171	0	−1	101	164
2015	03	06	Barbados	Saint Vincent and the Grenadines	3	1	F		12	1157	1159	+1	−3	169	168
2015	03	08	Barbados	Saint Vincent and the Grenadines	2	2	F		-3	1154	1162	−1	+1	170	167
2015	05	12	Saint Vincent and the Grenadines	Grenada	3	2	WIT	LC	14	1176	1135	+2	0	164	169
2015	05	14	Saint Lucia	Saint Vincent and the Grenadines	1	2	WIT		-16	1089	1192	−2	+1	178	163
2015	05	16	Saint Vincent and the Grenadines	Dominica	1	0	WIT	LC	6	1198	961	+1	−1	162	194
2015	06	10	Saint Vincent and the Grenadines	Guyana	2	2	WQ		-4	1194	1231	−1	+5	165	146
2015	06	14	Guyana	Saint Vincent and the Grenadines	4	4	WQ		-8	1223	1202	−1	+3	152	161
2015	08	28	Saint Vincent and the Grenadines	Barbados	2	2	F		-4	1198	1143	0	0	161	172
2015	09	04	Saint Vincent and the Grenadines	Aruba	2	0	WQ		6	1204	902	0	0	161	200
2015	09	08	Aruba	Saint Vincent and the Grenadines	2	1	WQ		30	932	1174	+2	−4	198	165
2015	11	04	Saint Vincent and the Grenadines	Antigua and Barbuda	2	1	F		9	1183	1243	0	−3	164	146
2015	11	13	United States	Saint Vincent and the Grenadines	6	1	WQ		2	1761	1181	0	0	26	165
2015	11	17	Saint Vincent and the Grenadines	Guatemala	0	4	WQ		-22	1159	1455	−6	+2	171	97
2016	03	13	Saint Vincent and the Grenadines	Martinique	0	4	F		-10	1149	1449	−1	0	172	99
2016	03	25	Saint Vincent and the Grenadines	Trinidad and Tobago	2	3	WQ		-5	1144	1583	0	+1	172	63
2016	03	29	Trinidad and Tobago	Saint Vincent and the Grenadines	6	0	WQ		4	1587	1140	+2	−2	61	173
2016	06	04	Suriname	Saint Vincent and the Grenadines	2	1	FBQ		11	1209	1129	+1	−2	161	174
2016	06	07	Saint Vincent and the Grenadines	Saint Kitts and Nevis	0	1	FBQ		-17	1112	1299	−2	+8	176	130
2016	09	02	Saint Vincent and the Grenadines	United States	0	6	WQ		-3	1109	1767	−1	0	179	24
2016	09	06	Guatemala	Saint Vincent and the Grenadines	9	3	WQ		5	1510	1104	−1	−1	83	180
2017	06	28	Saint Lucia	Saint Vincent and the Grenadines	2	1	WIT	GD	15	1112	1089	+3	−3	174	178
2017	07	03	Grenada	Saint Vincent and the Grenadines	4	3	WIT		10	1129	1079	0	−2	173	180
2017	07	04	Saint Vincent and the Grenadines	Barbados	4	2	WIT	GD	25	1104	1091	+6	−3	174	177
2017	07	06	Dominica	Saint Vincent and the Grenadines	2	2	WIT	GD	4	1004	1100	0	−1	190	175
2018	09	08	Saint Vincent and the Grenadines	Nicaragua	0	2	CLQ		-24	1076	1300	−3	+4	178	135
2018	09	30	Saint Vincent and the Grenadines	Barbados	1	1	F		-1	1075	1135	0	0	177	174
2018	10	11	French Guiana	Saint Vincent and the Grenadines	0	1	CLQ		-36	1310	1111	−8	+2	129	175
2018	11	18	Turks and Caicos Islands	Saint Vincent and the Grenadines	3	2	CLQ		33	777	1078	+2	−5	212	180
2019	02	28	Saint Vincent and the Grenadines	Barbados	2	0	WIT		20	1098	1113	+4	−1	177	175
2019	03	02	Saint Vincent and the Grenadines	Saint Lucia	2	1	WIT		12	1110	1105	+2	−2	175	176
2019	03	06	Saint Vincent and the Grenadines	Dominica	2	1	WIT		9	1119	1053	0	−1	175	187
2019	03	08	Saint Vincent and the Grenadines	Grenada	1	1	WIT		-6	1113	1078	0	+1	175	182
2019	03	21	Saint Vincent and the Grenadines	Bonaire	2	1	CLQ		8	1121	965	0	−1	174	195
2019	08	11	Saint Vincent and the Grenadines	Trinidad and Tobago	1	0	F		14	1135	1369	+3	−4	173	111
2019	08	30	Belize	Saint Vincent and the Grenadines	1	1	F		-3	1139	1138	0	+1	170	172
2019	09	01	Belize	Saint Vincent and the Grenadines	1	0	F		7	1146	1131	0	−2	170	174
2019	09	05	Nicaragua	Saint Vincent and the Grenadines	1	1	CLB		-10	1222	1141	−3	+2	153	172
2019	09	08	Saint Vincent and the Grenadines	Dominica	1	0	CLB		9	1150	1027	+1	−1	171	187
2019	10	11	Saint Vincent and the Grenadines	Suriname	2	2	CLB		4	1154	1317	0	0	169	128
2019	10	14	Suriname	Saint Vincent and the Grenadines	0	1	CLB		-33	1284	1187	−11	+6	139	163
2019	11	15	Saint Vincent and the Grenadines	Nicaragua	1	0	CLB		16	1203	1209	+5	−5	158	157
2019	11	18	Dominica	Saint Vincent and the Grenadines	1	0	CLB		26	1021	1177	+2	−8	188	166
2021	03	25	Curaçao	Saint Vincent and the Grenadines	5	0	WQ		10	1422	1167	+1	−2	99	168
2021	03	30	Saint Vincent and the Grenadines	British Virgin Islands	3	0	WQ	CW	3	1170	604	0	0	168	231
2021	06	04	Guatemala	Saint Vincent and the Grenadines	10	0	WQ		8	1502	1162	+1	−2	78	169
2021	06	08	Cuba	Saint Vincent and the Grenadines	1	0	WQ	GD	15	1269	1147	+5	−1	139	170
2021	07	02	Haiti	Saint Vincent and the Grenadines	6	1	CCQ	US	8	1526	1139	0	−2	75	173
2022	05	12	Dominica	Saint Vincent and the Grenadines	2	1	F		10	1032	1129	+1	−1	186	174
2022	05	15	Dominica	Saint Vincent and the Grenadines	3	1	F		15	1047	1114	+1	−2	185	176
2022	06	03	Bahamas	Saint Vincent and the Grenadines	1	0	CLB		29	872	1085	+4	−2	204	178
2022	06	06	Saint Vincent and the Grenadines	Nicaragua	2	2	CLB		4	1089	1250	0	0	178	149
2022	06	10	Saint Vincent and the Grenadines	Trinidad and Tobago	0	2	CLB		-18	1071	1360	−4	+2	182	115
2022	06	13	Trinidad and Tobago	Saint Vincent and the Grenadines	4	1	CLB		7	1367	1064	+1	0	114	182
2022	09	24	Grenada	Saint Vincent and the Grenadines	1	3	F		-22	1112	1086	−1	+2	173	180
2022	10	01	Saint Vincent and the Grenadines	Grenada	1	5	F		-23	1063	1135	−2	+3	182	171
2023	03	24	Nicaragua	Saint Vincent and the Grenadines	4	1	CLB		11	1268	1052	+3	−1	141	183
2023	03	27	Saint Vincent and the Grenadines	Bahamas	1	1	CLB		-14	1038	856	−2	0	185	206
2023	09	08	Saint Vincent and the Grenadines	Belize	2	1	CLB	MQ	21	1059	1034	+2	−1	182	183
2023	09	12	Saint Vincent and the Grenadines	Bermuda	4	3	CLB		21	1080	1150	+3	−1	179	166
2023	10	13	Saint Vincent and the Grenadines	French Guiana	1	4	CLB		-28	1052	1276	−2	+7	182	145
2023	10	16	French Guiana	Saint Vincent and the Grenadines	3	2	CLB	MQ	9	1285	1043	+1	0	145	184
2023	11	17	Bermuda	Saint Vincent and the Grenadines	3	1	CLB		13	1174	1030	0	0	164	184
2023	11	21	Saint Vincent and the Grenadines	Belize	3	0	CLB	GD	42	1072	1061	+5	−7	178	180
2024	05	02	Saint Vincent and the Grenadines	Dominica	1	3	F		-22	1050	1020	−2	+3	180	185
2024	05	05	Saint Vincent and the Grenadines	Dominica	2	0	F		10	1060	1010	+1	−1	179	186
2024	05	26	Grenada	Saint Vincent and the Grenadines	0	3	F		-24	1071	1084	−5	+5	178	174
2024	06	05	Suriname	Saint Vincent and the Grenadines	4	1	WQ		9	1316	1075	0	−4	135	178
2024	06	09	El Salvador	Saint Vincent and the Grenadines	3	1	WQ	SR	9	1390	1066	0	0	107	177
2024	09	05	Bonaire	Saint Vincent and the Grenadines	1	1	CLB		8	834	1058	+1	−1	206	180
2024	09	08	Saint Vincent and the Grenadines	Montserrat	2	0	CLB	BQ	26	1084	981	+2	−2	178	188
2024	10	10	Saint Vincent and the Grenadines	El Salvador	2	3	CLB		-9	1075	1419	−1	0	177	101
2024	10	13	Saint Vincent and the Grenadines	El Salvador	2	1	CLB		32	1107	1387	+5	−5	173	107
2024	11	14	Saint Vincent and the Grenadines	Montserrat	2	1	CLB	SV	12	1119	952	+1	0	169	191
2024	11	17	Saint Vincent and the Grenadines	Bonaire	3	1	CLB	SV	10	1129	838	+1	0	168	205
2025	03	06	Saint Vincent and the Grenadines	Grenada	1	1	F		-4	1125	1068	−1	0	168	179
2025	03	09	Saint Vincent and the Grenadines	Grenada	1	1	F		-4	1121	1072	−1	0	169	179
2025	03	21	Saint Vincent and the Grenadines	Jamaica	1	1	CCQ		15	1136	1556	+3	−7	166	71
2025	03	25	Jamaica	Saint Vincent and the Grenadines	3	0	CCQ		3	1559	1133	+2	0	68	166
2025	05	20	Saint Kitts and Nevis	Saint Vincent and the Grenadines	1	3	F		-18	1085	1151	−1	+3	175	163
2025	05	25	Saint Vincent and the Grenadines	Saint Kitts and Nevis	3	0	F		10	1161	1078	0	−5	163	179
2025	05	29	Saint Vincent and the Grenadines	British Virgin Islands	1	1	F		-10	1151	632	0	+1	163	228
2025	06	04	Saint Vincent and the Grenadines	Anguilla	6	0	WQ		2	1153	617	0	0	163	231
2025	06	10	Puerto Rico	Saint Vincent and the Grenadines	2	1	WQ		16	1134	1137	+3	−3	168	167
2025	10	05	Saint Vincent and the Grenadines	Cuba	7	0	F		22	1159	1202	+4	−3	164	158
2025	10	08	Saint Vincent and the Grenadines	Cuba	1	0	F		8	1167	1194	0	−1	164	159
2025	11	12	Dominican Republic	Saint Vincent and the Grenadines	2	0	CFS		10	1295	1157	+3	0	140	163
2025	11	15	Saint Vincent and the Grenadines	Saint Lucia	3	1	CFS	DO	14	1171	1008	+1	−1	162	184
2026	03	26	Bonaire	Saint Vincent and the Grenadines	3	1	CFS		36	858	1135	+5	−4	203	166
2026	03	29	Saint Vincent and the Grenadines	Barbados	3	2	CFS	BQ	6	1141	898	+2	−1	164	200
